t,strain*1e21
-1.9286,0.0755
-1.9283,0.0808
-1.9281,0.0860
-1.9279,0.0911
-1.9276,0.0961
-1.9274,0.1009
-1.9271,0.1056
-1.9269,0.1102
-1.9266,0.1146
-1.9264,0.1189
-1.9261,0.1231
-1.9259,0.1270
-1.9257,0.1309
-1.9254,0.1345
-1.9252,0.1380
-1.9249,0.1413
-1.9247,0.1444
-1.9244,0.1473
-1.9242,0.1501
-1.9239,0.1526
-1.9237,0.1550
-1.9235,0.1571
-1.9232,0.1591
-1.9230,0.1608
-1.9227,0.1624
-1.9225,0.1637
-1.9222,0.1648
-1.9220,0.1657
-1.9218,0.1664
-1.9215,0.1669
-1.9213,0.1672
-1.9210,0.1672
-1.9208,0.1670
-1.9205,0.1667
-1.9203,0.1661
-1.9200,0.1653
-1.9198,0.1642
-1.9196,0.1630
-1.9193,0.1615
-1.9191,0.1599
-1.9188,0.1580
-1.9186,0.1560
-1.9183,0.1537
-1.9181,0.1512
-1.9178,0.1486
-1.9176,0.1457
-1.9174,0.1427
-1.9171,0.1394
-1.9169,0.1360
-1.9166,0.1325
-1.9164,0.1287
-1.9161,0.1248
-1.9159,0.1207
-1.9156,0.1165
-1.9154,0.1121
-1.9152,0.1075
-1.9149,0.1029
-1.9147,0.0980
-1.9144,0.0931
-1.9142,0.0881
-1.9139,0.0829
-1.9137,0.0776
-1.9135,0.0722
-1.9132,0.0668
-1.9130,0.0612
-1.9127,0.0556
-1.9125,0.0498
-1.9122,0.0441
-1.9120,0.0382
-1.9117,0.0323
-1.9115,0.0264
-1.9113,0.0205
-1.9110,0.0145
-1.9108,0.0085
-1.9105,0.0024
-1.9103,-0.0036
-1.9100,-0.0096
-1.9098,-0.0156
-1.9095,-0.0216
-1.9093,-0.0276
-1.9091,-0.0335
-1.9088,-0.0394
-1.9086,-0.0452
-1.9083,-0.0510
-1.9081,-0.0567
-1.9078,-0.0623
-1.9076,-0.0679
-1.9073,-0.0734
-1.9071,-0.0787
-1.9069,-0.0840
-1.9066,-0.0892
-1.9064,-0.0942
-1.9061,-0.0991
-1.9059,-0.1039
-1.9056,-0.1086
-1.9054,-0.1131
-1.9051,-0.1175
-1.9049,-0.1217
-1.9047,-0.1258
-1.9044,-0.1297
-1.9042,-0.1335
-1.9039,-0.1370
-1.9037,-0.1404
-1.9034,-0.1436
-1.9032,-0.1466
-1.9030,-0.1495
-1.9027,-0.1521
-1.9025,-0.1546
-1.9022,-0.1568
-1.9020,-0.1588
-1.9017,-0.1607
-1.9015,-0.1623
-1.9012,-0.1637
-1.9010,-0.1649
-1.9008,-0.1659
-1.9005,-0.1667
-1.9003,-0.1672
-1.9000,-0.1675
-1.8998,-0.1677
-1.8995,-0.1676
-1.8993,-0.1672
-1.8990,-0.1667
-1.8988,-0.1660
-1.8986,-0.1650
-1.8983,-0.1638
-1.8981,-0.1624
-1.8978,-0.1608
-1.8976,-0.1590
-1.8973,-0.1570
-1.8971,-0.1547
-1.8968,-0.1523
-1.8966,-0.1497
-1.8964,-0.1469
-1.8961,-0.1438
-1.8959,-0.1406
-1.8956,-0.1373
-1.8954,-0.1337
-1.8951,-0.1300
-1.8949,-0.1260
-1.8947,-0.1220
-1.8944,-0.1177
-1.8942,-0.1134
-1.8939,-0.1088
-1.8937,-0.1041
-1.8934,-0.0993
-1.8932,-0.0944
-1.8929,-0.0893
-1.8927,-0.0841
-1.8925,-0.0788
-1.8922,-0.0735
-1.8920,-0.0680
-1.8917,-0.0624
-1.8915,-0.0567
-1.8912,-0.0510
-1.8910,-0.0452
-1.8907,-0.0393
-1.8905,-0.0334
-1.8903,-0.0274
-1.8900,-0.0214
-1.8898,-0.0154
-1.8895,-0.0094
-1.8893,-0.0033
-1.8890,0.0028
-1.8888,0.0088
-1.8885,0.0149
-1.8883,0.0209
-1.8881,0.0269
-1.8878,0.0329
-1.8876,0.0388
-1.8873,0.0447
-1.8871,0.0505
-1.8868,0.0563
-1.8866,0.0619
-1.8864,0.0676
-1.8861,0.0731
-1.8859,0.0785
-1.8856,0.0838
-1.8854,0.0890
-1.8851,0.0941
-1.8849,0.0991
-1.8846,0.1039
-1.8844,0.1086
-1.8842,0.1132
-1.8839,0.1176
-1.8837,0.1219
-1.8834,0.1260
-1.8832,0.1299
-1.8829,0.1337
-1.8827,0.1373
-1.8824,0.1407
-1.8822,0.1439
-1.8820,0.1470
-1.8817,0.1498
-1.8815,0.1525
-1.8812,0.1549
-1.8810,0.1572
-1.8807,0.1593
-1.8805,0.1611
-1.8802,0.1627
-1.8800,0.1641
-1.8798,0.1654
-1.8795,0.1663
-1.8793,0.1671
-1.8790,0.1677
-1.8788,0.1680
-1.8785,0.1681
-1.8783,0.1680
-1.8780,0.1677
-1.8778,0.1671
-1.8776,0.1663
-1.8773,0.1654
-1.8771,0.1642
-1.8768,0.1627
-1.8766,0.1611
-1.8763,0.1593
-1.8761,0.1572
-1.8759,0.1550
-1.8756,0.1525
-1.8754,0.1498
-1.8751,0.1470
-1.8749,0.1439
-1.8746,0.1407
-1.8744,0.1372
-1.8741,0.1336
-1.8739,0.1299
-1.8737,0.1259
-1.8734,0.1218
-1.8732,0.1175
-1.8729,0.1131
-1.8727,0.1085
-1.8724,0.1038
-1.8722,0.0989
-1.8719,0.0939
-1.8717,0.0888
-1.8715,0.0835
-1.8712,0.0782
-1.8710,0.0728
-1.8707,0.0672
-1.8705,0.0616
-1.8702,0.0559
-1.8700,0.0501
-1.8697,0.0442
-1.8695,0.0383
-1.8693,0.0323
-1.8690,0.0263
-1.8688,0.0203
-1.8685,0.0142
-1.8683,0.0081
-1.8680,0.0020
-1.8678,-0.0041
-1.8676,-0.0102
-1.8673,-0.0163
-1.8671,-0.0223
-1.8668,-0.0284
-1.8666,-0.0344
-1.8663,-0.0403
-1.8661,-0.0462
-1.8658,-0.0521
-1.8656,-0.0579
-1.8654,-0.0636
-1.8651,-0.0692
-1.8649,-0.0747
-1.8646,-0.0801
-1.8644,-0.0855
-1.8641,-0.0907
-1.8639,-0.0958
-1.8636,-0.1007
-1.8634,-0.1056
-1.8632,-0.1103
-1.8629,-0.1148
-1.8627,-0.1192
-1.8624,-0.1235
-1.8622,-0.1276
-1.8619,-0.1315
-1.8617,-0.1352
-1.8614,-0.1388
-1.8612,-0.1422
-1.8610,-0.1453
-1.8607,-0.1483
-1.8605,-0.1512
-1.8602,-0.1538
-1.8600,-0.1562
-1.8597,-0.1584
-1.8595,-0.1604
-1.8593,-0.1621
-1.8590,-0.1637
-1.8588,-0.1651
-1.8585,-0.1662
-1.8583,-0.1671
-1.8580,-0.1678
-1.8578,-0.1683
-1.8575,-0.1685
-1.8573,-0.1685
-1.8571,-0.1683
-1.8568,-0.1679
-1.8566,-0.1673
-1.8563,-0.1664
-1.8561,-0.1653
-1.8558,-0.1640
-1.8556,-0.1625
-1.8553,-0.1608
-1.8551,-0.1588
-1.8549,-0.1567
-1.8546,-0.1543
-1.8544,-0.1517
-1.8541,-0.1490
-1.8539,-0.1460
-1.8536,-0.1428
-1.8534,-0.1395
-1.8531,-0.1360
-1.8529,-0.1322
-1.8527,-0.1284
-1.8524,-0.1243
-1.8522,-0.1201
-1.8519,-0.1157
-1.8517,-0.1111
-1.8514,-0.1065
-1.8512,-0.1016
-1.8510,-0.0967
-1.8507,-0.0916
-1.8505,-0.0864
-1.8502,-0.0810
-1.8500,-0.0756
-1.8497,-0.0701
-1.8495,-0.0644
-1.8492,-0.0587
-1.8490,-0.0529
-1.8488,-0.0471
-1.8485,-0.0411
-1.8483,-0.0352
-1.8480,-0.0291
-1.8478,-0.0231
-1.8475,-0.0170
-1.8473,-0.0108
-1.8470,-0.0047
-1.8468,0.0015
-1.8466,0.0076
-1.8463,0.0137
-1.8461,0.0199
-1.8458,0.0259
-1.8456,0.0320
-1.8453,0.0380
-1.8451,0.0440
-1.8448,0.0499
-1.8446,0.0557
-1.8444,0.0615
-1.8441,0.0672
-1.8439,0.0728
-1.8436,0.0783
-1.8434,0.0837
-1.8431,0.0890
-1.8429,0.0942
-1.8426,0.0992
-1.8424,0.1041
-1.8422,0.1089
-1.8419,0.1135
-1.8417,0.1180
-1.8414,0.1224
-1.8412,0.1265
-1.8409,0.1305
-1.8407,0.1343
-1.8405,0.1380
-1.8402,0.1415
-1.8400,0.1447
-1.8397,0.1478
-1.8395,0.1507
-1.8392,0.1534
-1.8390,0.1559
-1.8387,0.1582
-1.8385,0.1602
-1.8383,0.1621
-1.8380,0.1637
-1.8378,0.1651
-1.8375,0.1663
-1.8373,0.1673
-1.8370,0.1681
-1.8368,0.1686
-1.8365,0.1689
-1.8363,0.1690
-1.8361,0.1689
-1.8358,0.1685
-1.8356,0.1679
-1.8353,0.1671
-1.8351,0.1660
-1.8348,0.1648
-1.8346,0.1633
-1.8343,0.1616
-1.8341,0.1597
-1.8339,0.1576
-1.8336,0.1552
-1.8334,0.1527
-1.8331,0.1499
-1.8329,0.1470
-1.8326,0.1439
-1.8324,0.1405
-1.8322,0.1370
-1.8319,0.1333
-1.8317,0.1294
-1.8314,0.1253
-1.8312,0.1211
-1.8309,0.1167
-1.8307,0.1122
-1.8304,0.1075
-1.8302,0.1027
-1.8300,0.0977
-1.8297,0.0926
-1.8295,0.0873
-1.8292,0.0820
-1.8290,0.0765
-1.8287,0.0710
-1.8285,0.0653
-1.8282,0.0596
-1.8280,0.0537
-1.8278,0.0478
-1.8275,0.0419
-1.8273,0.0359
-1.8270,0.0298
-1.8268,0.0237
-1.8265,0.0176
-1.8263,0.0114
-1.8260,0.0052
-1.8258,-0.0010
-1.8256,-0.0072
-1.8253,-0.0133
-1.8251,-0.0195
-1.8248,-0.0256
-1.8246,-0.0317
-1.8243,-0.0378
-1.8241,-0.0438
-1.8239,-0.0498
-1.8236,-0.0557
-1.8234,-0.0615
-1.8231,-0.0672
-1.8229,-0.0728
-1.8226,-0.0784
-1.8224,-0.0838
-1.8221,-0.0892
-1.8219,-0.0944
-1.8217,-0.0994
-1.8214,-0.1044
-1.8212,-0.1092
-1.8209,-0.1139
-1.8207,-0.1184
-1.8204,-0.1227
-1.8202,-0.1269
-1.8199,-0.1310
-1.8197,-0.1348
-1.8195,-0.1385
-1.8192,-0.1420
-1.8190,-0.1452
-1.8187,-0.1483
-1.8185,-0.1512
-1.8182,-0.1539
-1.8180,-0.1564
-1.8177,-0.1587
-1.8175,-0.1608
-1.8173,-0.1626
-1.8170,-0.1643
-1.8168,-0.1657
-1.8165,-0.1669
-1.8163,-0.1678
-1.8160,-0.1686
-1.8158,-0.1691
-1.8155,-0.1694
-1.8153,-0.1694
-1.8151,-0.1693
-1.8148,-0.1689
-1.8146,-0.1683
-1.8143,-0.1674
-1.8141,-0.1663
-1.8138,-0.1651
-1.8136,-0.1635
-1.8134,-0.1618
-1.8131,-0.1598
-1.8129,-0.1577
-1.8126,-0.1553
-1.8124,-0.1527
-1.8121,-0.1499
-1.8119,-0.1469
-1.8116,-0.1437
-1.8114,-0.1403
-1.8112,-0.1367
-1.8109,-0.1330
-1.8107,-0.1290
-1.8104,-0.1249
-1.8102,-0.1206
-1.8099,-0.1162
-1.8097,-0.1116
-1.8094,-0.1068
-1.8092,-0.1019
-1.8090,-0.0969
-1.8087,-0.0917
-1.8085,-0.0864
-1.8082,-0.0810
-1.8080,-0.0755
-1.8077,-0.0699
-1.8075,-0.0642
-1.8072,-0.0584
-1.8070,-0.0525
-1.8068,-0.0465
-1.8065,-0.0405
-1.8063,-0.0344
-1.8060,-0.0283
-1.8058,-0.0221
-1.8055,-0.0160
-1.8053,-0.0097
-1.8051,-0.0035
-1.8048,0.0027
-1.8046,0.0089
-1.8043,0.0152
-1.8041,0.0214
-1.8038,0.0275
-1.8036,0.0337
-1.8033,0.0397
-1.8031,0.0458
-1.8029,0.0518
-1.8026,0.0577
-1.8024,0.0635
-1.8021,0.0692
-1.8019,0.0749
-1.8016,0.0804
-1.8014,0.0859
-1.8011,0.0912
-1.8009,0.0964
-1.8007,0.1015
-1.8004,0.1064
-1.8002,0.1112
-1.7999,0.1158
-1.7997,0.1203
-1.7994,0.1247
-1.7992,0.1288
-1.7989,0.1328
-1.7987,0.1366
-1.7985,0.1402
-1.7982,0.1437
-1.7980,0.1469
-1.7977,0.1499
-1.7975,0.1528
-1.7972,0.1554
-1.7970,0.1578
-1.7968,0.1600
-1.7965,0.1620
-1.7963,0.1638
-1.7960,0.1653
-1.7958,0.1667
-1.7955,0.1678
-1.7953,0.1686
-1.7950,0.1693
-1.7948,0.1697
-1.7946,0.1699
-1.7943,0.1699
-1.7941,0.1696
-1.7938,0.1691
-1.7936,0.1683
-1.7933,0.1674
-1.7931,0.1662
-1.7928,0.1648
-1.7926,0.1632
-1.7924,0.1613
-1.7921,0.1592
-1.7919,0.1569
-1.7916,0.1544
-1.7914,0.1517
-1.7911,0.1488
-1.7909,0.1457
-1.7906,0.1424
-1.7904,0.1388
-1.7902,0.1351
-1.7899,0.1312
-1.7897,0.1272
-1.7894,0.1229
-1.7892,0.1185
-1.7889,0.1140
-1.7887,0.1093
-1.7885,0.1044
-1.7882,0.0994
-1.7880,0.0942
-1.7877,0.0889
-1.7875,0.0835
-1.7872,0.0780
-1.7870,0.0724
-1.7867,0.0667
-1.7865,0.0609
-1.7863,0.0550
-1.7860,0.0490
-1.7858,0.0430
-1.7855,0.0369
-1.7853,0.0308
-1.7850,0.0246
-1.7848,0.0183
-1.7845,0.0121
-1.7843,0.0058
-1.7841,-0.0004
-1.7838,-0.0067
-1.7836,-0.0130
-1.7833,-0.0192
-1.7831,-0.0255
-1.7828,-0.0316
-1.7826,-0.0378
-1.7823,-0.0439
-1.7821,-0.0499
-1.7819,-0.0559
-1.7816,-0.0618
-1.7814,-0.0676
-1.7811,-0.0733
-1.7809,-0.0789
-1.7806,-0.0844
-1.7804,-0.0898
-1.7801,-0.0951
-1.7799,-0.1003
-1.7797,-0.1053
-1.7794,-0.1102
-1.7792,-0.1149
-1.7789,-0.1194
-1.7787,-0.1238
-1.7784,-0.1281
-1.7782,-0.1321
-1.7780,-0.1360
-1.7777,-0.1397
-1.7775,-0.1432
-1.7772,-0.1465
-1.7770,-0.1496
-1.7767,-0.1525
-1.7765,-0.1552
-1.7762,-0.1577
-1.7760,-0.1600
-1.7758,-0.1620
-1.7755,-0.1639
-1.7753,-0.1655
-1.7750,-0.1669
-1.7748,-0.1680
-1.7745,-0.1690
-1.7743,-0.1696
-1.7740,-0.1701
-1.7738,-0.1703
-1.7736,-0.1703
-1.7733,-0.1701
-1.7731,-0.1696
-1.7728,-0.1690
-1.7726,-0.1680
-1.7723,-0.1669
-1.7721,-0.1655
-1.7718,-0.1639
-1.7716,-0.1620
-1.7714,-0.1600
-1.7711,-0.1577
-1.7709,-0.1552
-1.7706,-0.1525
-1.7704,-0.1496
-1.7701,-0.1465
-1.7699,-0.1431
-1.7697,-0.1396
-1.7694,-0.1359
-1.7692,-0.1320
-1.7689,-0.1280
-1.7687,-0.1237
-1.7684,-0.1193
-1.7682,-0.1147
-1.7679,-0.1100
-1.7677,-0.1051
-1.7675,-0.1000
-1.7672,-0.0949
-1.7670,-0.0896
-1.7667,-0.0841
-1.7665,-0.0786
-1.7662,-0.0729
-1.7660,-0.0672
-1.7657,-0.0613
-1.7655,-0.0554
-1.7653,-0.0494
-1.7650,-0.0433
-1.7648,-0.0372
-1.7645,-0.0310
-1.7643,-0.0248
-1.7640,-0.0185
-1.7638,-0.0122
-1.7635,-0.0059
-1.7633,0.0004
-1.7631,0.0067
-1.7628,0.0130
-1.7626,0.0193
-1.7623,0.0256
-1.7621,0.0318
-1.7618,0.0380
-1.7616,0.0441
-1.7614,0.0502
-1.7611,0.0562
-1.7609,0.0622
-1.7606,0.0680
-1.7604,0.0738
-1.7601,0.0794
-1.7599,0.0850
-1.7596,0.0904
-1.7594,0.0957
-1.7592,0.1009
-1.7589,0.1059
-1.7587,0.1108
-1.7584,0.1155
-1.7582,0.1201
-1.7579,0.1245
-1.7577,0.1288
-1.7574,0.1329
-1.7572,0.1368
-1.7570,0.1405
-1.7567,0.1440
-1.7565,0.1473
-1.7562,0.1504
-1.7560,0.1533
-1.7557,0.1560
-1.7555,0.1585
-1.7552,0.1607
-1.7550,0.1628
-1.7548,0.1646
-1.7545,0.1662
-1.7543,0.1675
-1.7540,0.1686
-1.7538,0.1695
-1.7535,0.1702
-1.7533,0.1706
-1.7530,0.1708
-1.7528,0.1708
-1.7526,0.1705
-1.7523,0.1700
-1.7521,0.1693
-1.7518,0.1683
-1.7516,0.1671
-1.7513,0.1656
-1.7511,0.1640
-1.7509,0.1621
-1.7506,0.1599
-1.7504,0.1576
-1.7501,0.1550
-1.7499,0.1523
-1.7496,0.1493
-1.7494,0.1461
-1.7491,0.1427
-1.7489,0.1391
-1.7487,0.1354
-1.7484,0.1314
-1.7482,0.1272
-1.7479,0.1229
-1.7477,0.1184
-1.7474,0.1138
-1.7472,0.1089
-1.7469,0.1040
-1.7467,0.0989
-1.7465,0.0936
-1.7462,0.0882
-1.7460,0.0827
-1.7457,0.0771
-1.7455,0.0714
-1.7452,0.0656
-1.7450,0.0597
-1.7447,0.0537
-1.7445,0.0476
-1.7443,0.0415
-1.7440,0.0353
-1.7438,0.0290
-1.7435,0.0227
-1.7433,0.0164
-1.7430,0.0101
-1.7428,0.0037
-1.7426,-0.0026
-1.7423,-0.0090
-1.7421,-0.0154
-1.7418,-0.0217
-1.7416,-0.0280
-1.7413,-0.0342
-1.7411,-0.0405
-1.7408,-0.0466
-1.7406,-0.0527
-1.7404,-0.0587
-1.7401,-0.0647
-1.7399,-0.0705
-1.7396,-0.0763
-1.7394,-0.0819
-1.7391,-0.0875
-1.7389,-0.0929
-1.7386,-0.0982
-1.7384,-0.1033
-1.7382,-0.1083
-1.7379,-0.1132
-1.7377,-0.1179
-1.7374,-0.1224
-1.7372,-0.1268
-1.7369,-0.1310
-1.7367,-0.1350
-1.7364,-0.1389
-1.7362,-0.1425
-1.7360,-0.1459
-1.7357,-0.1492
-1.7355,-0.1522
-1.7352,-0.1550
-1.7350,-0.1576
-1.7347,-0.1600
-1.7345,-0.1622
-1.7343,-0.1641
-1.7340,-0.1658
-1.7338,-0.1673
-1.7335,-0.1686
-1.7333,-0.1696
-1.7330,-0.1704
-1.7328,-0.1709
-1.7325,-0.1712
-1.7323,-0.1713
-1.7321,-0.1711
-1.7318,-0.1707
-1.7316,-0.1701
-1.7313,-0.1692
-1.7311,-0.1681
-1.7308,-0.1668
-1.7306,-0.1652
-1.7303,-0.1634
-1.7301,-0.1613
-1.7299,-0.1591
-1.7296,-0.1566
-1.7294,-0.1539
-1.7291,-0.1510
-1.7289,-0.1478
-1.7286,-0.1445
-1.7284,-0.1410
-1.7281,-0.1372
-1.7279,-0.1333
-1.7277,-0.1292
-1.7274,-0.1249
-1.7272,-0.1205
-1.7269,-0.1158
-1.7267,-0.1110
-1.7264,-0.1061
-1.7262,-0.1010
-1.7260,-0.0958
-1.7257,-0.0904
-1.7255,-0.0849
-1.7252,-0.0793
-1.7250,-0.0736
-1.7247,-0.0677
-1.7245,-0.0618
-1.7242,-0.0558
-1.7240,-0.0497
-1.7238,-0.0435
-1.7235,-0.0373
-1.7233,-0.0310
-1.7230,-0.0247
-1.7228,-0.0184
-1.7225,-0.0120
-1.7223,-0.0056
-1.7220,0.0008
-1.7218,0.0072
-1.7216,0.0136
-1.7213,0.0200
-1.7211,0.0264
-1.7208,0.0327
-1.7206,0.0389
-1.7203,0.0452
-1.7201,0.0513
-1.7198,0.0574
-1.7196,0.0634
-1.7194,0.0693
-1.7191,0.0751
-1.7189,0.0809
-1.7186,0.0865
-1.7184,0.0919
-1.7181,0.0973
-1.7179,0.1025
-1.7176,0.1076
-1.7174,0.1125
-1.7172,0.1173
-1.7169,0.1219
-1.7167,0.1263
-1.7164,0.1306
-1.7162,0.1347
-1.7159,0.1386
-1.7157,0.1423
-1.7155,0.1458
-1.7152,0.1491
-1.7150,0.1522
-1.7147,0.1550
-1.7145,0.1577
-1.7142,0.1601
-1.7140,0.1623
-1.7137,0.1643
-1.7135,0.1661
-1.7133,0.1676
-1.7130,0.1689
-1.7128,0.1700
-1.7125,0.1708
-1.7123,0.1714
-1.7120,0.1717
-1.7118,0.1718
-1.7115,0.1716
-1.7113,0.1713
-1.7111,0.1706
-1.7108,0.1698
-1.7106,0.1687
-1.7103,0.1673
-1.7101,0.1658
-1.7098,0.1640
-1.7096,0.1619
-1.7093,0.1597
-1.7091,0.1572
-1.7089,0.1545
-1.7086,0.1515
-1.7084,0.1484
-1.7081,0.1451
-1.7079,0.1415
-1.7076,0.1378
-1.7074,0.1338
-1.7072,0.1297
-1.7069,0.1254
-1.7067,0.1209
-1.7064,0.1162
-1.7062,0.1114
-1.7059,0.1064
-1.7057,0.1013
-1.7054,0.0960
-1.7052,0.0906
-1.7050,0.0851
-1.7047,0.0794
-1.7045,0.0736
-1.7042,0.0678
-1.7040,0.0618
-1.7037,0.0557
-1.7035,0.0496
-1.7032,0.0434
-1.7030,0.0371
-1.7028,0.0308
-1.7025,0.0244
-1.7023,0.0180
-1.7020,0.0116
-1.7018,0.0052
-1.7015,-0.0013
-1.7013,-0.0078
-1.7010,-0.0142
-1.7008,-0.0206
-1.7006,-0.0270
-1.7003,-0.0334
-1.7001,-0.0397
-1.6998,-0.0459
-1.6996,-0.0521
-1.6993,-0.0582
-1.6991,-0.0643
-1.6989,-0.0702
-1.6986,-0.0761
-1.6984,-0.0818
-1.6981,-0.0874
-1.6979,-0.0930
-1.6976,-0.0983
-1.6974,-0.1036
-1.6971,-0.1087
-1.6969,-0.1136
-1.6967,-0.1184
-1.6964,-0.1230
-1.6962,-0.1274
-1.6959,-0.1317
-1.6957,-0.1358
-1.6954,-0.1397
-1.6952,-0.1433
-1.6949,-0.1468
-1.6947,-0.1501
-1.6945,-0.1532
-1.6942,-0.1560
-1.6940,-0.1587
-1.6937,-0.1611
-1.6935,-0.1633
-1.6932,-0.1652
-1.6930,-0.1669
-1.6927,-0.1684
-1.6925,-0.1697
-1.6923,-0.1707
-1.6920,-0.1714
-1.6918,-0.1719
-1.6915,-0.1722
-1.6913,-0.1723
-1.6910,-0.1721
-1.6908,-0.1716
-1.6905,-0.1709
-1.6903,-0.1700
-1.6901,-0.1688
-1.6898,-0.1674
-1.6896,-0.1657
-1.6893,-0.1639
-1.6891,-0.1617
-1.6888,-0.1594
-1.6886,-0.1568
-1.6884,-0.1540
-1.6881,-0.1510
-1.6879,-0.1478
-1.6876,-0.1443
-1.6874,-0.1407
-1.6871,-0.1369
-1.6869,-0.1328
-1.6866,-0.1286
-1.6864,-0.1242
-1.6862,-0.1196
-1.6859,-0.1149
-1.6857,-0.1099
-1.6854,-0.1049
-1.6852,-0.0997
-1.6849,-0.0943
-1.6847,-0.0888
-1.6844,-0.0832
-1.6842,-0.0774
-1.6840,-0.0716
-1.6837,-0.0656
-1.6835,-0.0596
-1.6832,-0.0534
-1.6830,-0.0472
-1.6827,-0.0409
-1.6825,-0.0346
-1.6822,-0.0282
-1.6820,-0.0218
-1.6818,-0.0153
-1.6815,-0.0088
-1.6813,-0.0024
-1.6810,0.0041
-1.6808,0.0106
-1.6805,0.0171
-1.6803,0.0236
-1.6801,0.0300
-1.6798,0.0364
-1.6796,0.0427
-1.6793,0.0490
-1.6791,0.0552
-1.6788,0.0613
-1.6786,0.0674
-1.6783,0.0733
-1.6781,0.0791
-1.6779,0.0849
-1.6776,0.0905
-1.6774,0.0960
-1.6771,0.1013
-1.6769,0.1065
-1.6766,0.1116
-1.6764,0.1164
-1.6761,0.1212
-1.6759,0.1257
-1.6757,0.1301
-1.6754,0.1343
-1.6752,0.1383
-1.6749,0.1421
-1.6747,0.1457
-1.6744,0.1491
-1.6742,0.1523
-1.6739,0.1553
-1.6737,0.1580
-1.6735,0.1605
-1.6732,0.1628
-1.6730,0.1649
-1.6727,0.1667
-1.6725,0.1683
-1.6722,0.1697
-1.6720,0.1708
-1.6718,0.1716
-1.6715,0.1723
-1.6713,0.1726
-1.6710,0.1728
-1.6708,0.1726
-1.6705,0.1723
-1.6703,0.1717
-1.6700,0.1708
-1.6698,0.1697
-1.6696,0.1684
-1.6693,0.1668
-1.6691,0.1650
-1.6688,0.1629
-1.6686,0.1607
-1.6683,0.1581
-1.6681,0.1554
-1.6678,0.1524
-1.6676,0.1493
-1.6674,0.1459
-1.6671,0.1423
-1.6669,0.1385
-1.6666,0.1344
-1.6664,0.1303
-1.6661,0.1259
-1.6659,0.1213
-1.6656,0.1166
-1.6654,0.1117
-1.6652,0.1066
-1.6649,0.1014
-1.6647,0.0960
-1.6644,0.0905
-1.6642,0.0849
-1.6639,0.0791
-1.6637,0.0733
-1.6635,0.0673
-1.6632,0.0612
-1.6630,0.0550
-1.6627,0.0488
-1.6625,0.0425
-1.6622,0.0361
-1.6620,0.0297
-1.6617,0.0232
-1.6615,0.0167
-1.6613,0.0102
-1.6610,0.0037
-1.6608,-0.0029
-1.6605,-0.0094
-1.6603,-0.0159
-1.6600,-0.0225
-1.6598,-0.0289
-1.6595,-0.0354
-1.6593,-0.0418
-1.6591,-0.0481
-1.6588,-0.0543
-1.6586,-0.0605
-1.6583,-0.0666
-1.6581,-0.0726
-1.6578,-0.0785
-1.6576,-0.0843
-1.6573,-0.0900
-1.6571,-0.0955
-1.6569,-0.1009
-1.6566,-0.1062
-1.6564,-0.1113
-1.6561,-0.1162
-1.6559,-0.1210
-1.6556,-0.1256
-1.6554,-0.1300
-1.6551,-0.1343
-1.6549,-0.1383
-1.6547,-0.1422
-1.6544,-0.1458
-1.6542,-0.1493
-1.6539,-0.1525
-1.6537,-0.1555
-1.6534,-0.1583
-1.6532,-0.1608
-1.6530,-0.1632
-1.6527,-0.1653
-1.6525,-0.1671
-1.6522,-0.1687
-1.6520,-0.1701
-1.6517,-0.1712
-1.6515,-0.1721
-1.6512,-0.1727
-1.6510,-0.1731
-1.6508,-0.1733
-1.6505,-0.1731
-1.6503,-0.1728
-1.6500,-0.1722
-1.6498,-0.1713
-1.6495,-0.1702
-1.6493,-0.1689
-1.6490,-0.1673
-1.6488,-0.1654
-1.6486,-0.1634
-1.6483,-0.1611
-1.6481,-0.1585
-1.6478,-0.1557
-1.6476,-0.1528
-1.6473,-0.1495
-1.6471,-0.1461
-1.6468,-0.1425
-1.6466,-0.1386
-1.6464,-0.1346
-1.6461,-0.1303
-1.6459,-0.1259
-1.6456,-0.1213
-1.6454,-0.1165
-1.6451,-0.1116
-1.6449,-0.1064
-1.6447,-0.1012
-1.6444,-0.0958
-1.6442,-0.0902
-1.6439,-0.0845
-1.6437,-0.0787
-1.6434,-0.0728
-1.6432,-0.0668
-1.6429,-0.0606
-1.6427,-0.0544
-1.6425,-0.0481
-1.6422,-0.0418
-1.6420,-0.0353
-1.6417,-0.0289
-1.6415,-0.0223
-1.6412,-0.0158
-1.6410,-0.0092
-1.6407,-0.0026
-1.6405,0.0040
-1.6403,0.0106
-1.6400,0.0171
-1.6398,0.0237
-1.6395,0.0302
-1.6393,0.0367
-1.6390,0.0431
-1.6388,0.0495
-1.6385,0.0558
-1.6383,0.0620
-1.6381,0.0681
-1.6378,0.0741
-1.6376,0.0800
-1.6373,0.0858
-1.6371,0.0915
-1.6368,0.0971
-1.6366,0.1025
-1.6364,0.1077
-1.6361,0.1128
-1.6359,0.1178
-1.6356,0.1225
-1.6354,0.1271
-1.6351,0.1316
-1.6349,0.1358
-1.6346,0.1398
-1.6344,0.1436
-1.6342,0.1472
-1.6339,0.1506
-1.6337,0.1538
-1.6334,0.1568
-1.6332,0.1595
-1.6329,0.1620
-1.6327,0.1643
-1.6324,0.1663
-1.6322,0.1681
-1.6320,0.1697
-1.6317,0.1710
