t,strain*1e21
-1.6971,-0.0353
-1.6968,-0.0386
-1.6966,-0.0418
-1.6963,-0.0448
-1.6961,-0.0477
-1.6959,-0.0505
-1.6956,-0.0531
-1.6954,-0.0555
-1.6951,-0.0578
-1.6949,-0.0600
-1.6946,-0.0620
-1.6944,-0.0637
-1.6941,-0.0653
-1.6939,-0.0667
-1.6937,-0.0680
-1.6934,-0.0690
-1.6932,-0.0698
-1.6929,-0.0704
-1.6927,-0.0708
-1.6924,-0.0710
-1.6922,-0.0711
-1.6920,-0.0708
-1.6917,-0.0704
-1.6915,-0.0698
-1.6912,-0.0690
-1.6910,-0.0680
-1.6907,-0.0668
-1.6905,-0.0654
-1.6902,-0.0638
-1.6900,-0.0620
-1.6898,-0.0600
-1.6895,-0.0579
-1.6893,-0.0556
-1.6890,-0.0531
-1.6888,-0.0505
-1.6885,-0.0477
-1.6883,-0.0448
-1.6880,-0.0418
-1.6878,-0.0386
-1.6876,-0.0353
-1.6873,-0.0320
-1.6871,-0.0285
-1.6868,-0.0249
-1.6866,-0.0213
-1.6863,-0.0176
-1.6861,-0.0139
-1.6858,-0.0101
-1.6856,-0.0063
-1.6854,-0.0025
-1.6851,0.0014
-1.6849,0.0052
-1.6846,0.0090
-1.6844,0.0128
-1.6841,0.0166
-1.6839,0.0203
-1.6837,0.0239
-1.6834,0.0275
-1.6832,0.0310
-1.6829,0.0344
-1.6827,0.0377
-1.6824,0.0409
-1.6822,0.0440
-1.6819,0.0470
-1.6817,0.0498
-1.6815,0.0524
-1.6812,0.0550
-1.6810,0.0573
-1.6807,0.0595
-1.6805,0.0615
-1.6802,0.0634
-1.6800,0.0650
-1.6797,0.0665
-1.6795,0.0678
-1.6793,0.0689
-1.6790,0.0697
-1.6788,0.0704
-1.6785,0.0709
-1.6783,0.0711
-1.6780,0.0712
-1.6778,0.0710
-1.6775,0.0707
-1.6773,0.0701
-1.6771,0.0693
-1.6768,0.0684
-1.6766,0.0672
-1.6763,0.0658
-1.6761,0.0643
-1.6758,0.0625
-1.6756,0.0606
-1.6754,0.0585
-1.6751,0.0562
-1.6749,0.0537
-1.6746,0.0511
-1.6744,0.0484
-1.6741,0.0455
-1.6739,0.0425
-1.6736,0.0393
-1.6734,0.0360
-1.6732,0.0327
-1.6729,0.0292
-1.6727,0.0256
-1.6724,0.0220
-1.6722,0.0183
-1.6719,0.0146
-1.6717,0.0108
-1.6714,0.0070
-1.6712,0.0031
-1.6710,-0.0007
-1.6707,-0.0046
-1.6705,-0.0084
-1.6702,-0.0122
-1.6700,-0.0160
-1.6697,-0.0198
-1.6695,-0.0234
-1.6692,-0.0270
-1.6690,-0.0306
-1.6688,-0.0340
-1.6685,-0.0374
-1.6683,-0.0406
-1.6680,-0.0437
-1.6678,-0.0467
-1.6675,-0.0495
-1.6673,-0.0522
-1.6670,-0.0548
-1.6668,-0.0572
-1.6666,-0.0594
-1.6663,-0.0615
-1.6661,-0.0633
-1.6658,-0.0650
-1.6656,-0.0665
-1.6653,-0.0678
-1.6651,-0.0689
-1.6649,-0.0698
-1.6646,-0.0705
-1.6644,-0.0710
-1.6641,-0.0713
-1.6639,-0.0713
-1.6636,-0.0712
-1.6634,-0.0708
-1.6631,-0.0703
-1.6629,-0.0695
-1.6627,-0.0686
-1.6624,-0.0674
-1.6622,-0.0660
-1.6619,-0.0645
-1.6617,-0.0627
-1.6614,-0.0608
-1.6612,-0.0587
-1.6609,-0.0564
-1.6607,-0.0539
-1.6605,-0.0513
-1.6602,-0.0486
-1.6600,-0.0457
-1.6597,-0.0426
-1.6595,-0.0395
-1.6592,-0.0362
-1.6590,-0.0328
-1.6587,-0.0293
-1.6585,-0.0257
-1.6583,-0.0221
-1.6580,-0.0184
-1.6578,-0.0146
-1.6575,-0.0108
-1.6573,-0.0070
-1.6570,-0.0031
-1.6568,0.0008
-1.6566,0.0046
-1.6563,0.0085
-1.6561,0.0123
-1.6558,0.0161
-1.6556,0.0199
-1.6553,0.0236
-1.6551,0.0272
-1.6548,0.0307
-1.6546,0.0342
-1.6544,0.0375
-1.6541,0.0408
-1.6539,0.0439
-1.6536,0.0469
-1.6534,0.0497
-1.6531,0.0525
-1.6529,0.0550
-1.6526,0.0574
-1.6524,0.0596
-1.6522,0.0617
-1.6519,0.0635
-1.6517,0.0652
-1.6514,0.0667
-1.6512,0.0680
-1.6509,0.0691
-1.6507,0.0700
-1.6504,0.0707
-1.6502,0.0711
-1.6500,0.0714
-1.6497,0.0715
-1.6495,0.0713
-1.6492,0.0709
-1.6490,0.0704
-1.6487,0.0696
-1.6485,0.0686
-1.6483,0.0674
-1.6480,0.0660
-1.6478,0.0644
-1.6475,0.0626
-1.6473,0.0607
-1.6470,0.0585
-1.6468,0.0562
-1.6465,0.0537
-1.6463,0.0511
-1.6461,0.0483
-1.6458,0.0454
-1.6456,0.0423
-1.6453,0.0391
-1.6451,0.0358
-1.6448,0.0324
-1.6446,0.0289
-1.6443,0.0253
-1.6441,0.0216
-1.6439,0.0178
-1.6436,0.0141
-1.6434,0.0102
-1.6431,0.0064
-1.6429,0.0025
-1.6426,-0.0014
-1.6424,-0.0053
-1.6421,-0.0092
-1.6419,-0.0130
-1.6417,-0.0168
-1.6414,-0.0206
-1.6412,-0.0243
-1.6409,-0.0279
-1.6407,-0.0315
-1.6404,-0.0349
-1.6402,-0.0383
-1.6399,-0.0415
-1.6397,-0.0446
-1.6395,-0.0476
-1.6392,-0.0504
-1.6390,-0.0531
-1.6387,-0.0556
-1.6385,-0.0580
-1.6382,-0.0602
-1.6380,-0.0622
-1.6378,-0.0641
-1.6375,-0.0657
-1.6373,-0.0672
-1.6370,-0.0684
-1.6368,-0.0695
-1.6365,-0.0703
-1.6363,-0.0709
-1.6360,-0.0714
-1.6358,-0.0716
-1.6356,-0.0716
-1.6353,-0.0714
-1.6351,-0.0709
-1.6348,-0.0703
-1.6346,-0.0695
-1.6343,-0.0684
-1.6341,-0.0672
-1.6338,-0.0657
-1.6336,-0.0641
-1.6334,-0.0622
-1.6331,-0.0602
-1.6329,-0.0580
-1.6326,-0.0556
-1.6324,-0.0531
-1.6321,-0.0504
-1.6319,-0.0475
-1.6316,-0.0445
-1.6314,-0.0414
-1.6312,-0.0382
-1.6309,-0.0348
-1.6307,-0.0313
-1.6304,-0.0278
-1.6302,-0.0241
-1.6299,-0.0204
-1.6297,-0.0167
-1.6295,-0.0128
-1.6292,-0.0090
-1.6290,-0.0051
-1.6287,-0.0012
-1.6285,0.0027
-1.6282,0.0066
-1.6280,0.0105
-1.6277,0.0144
-1.6275,0.0182
-1.6273,0.0219
-1.6270,0.0256
-1.6268,0.0292
-1.6265,0.0328
-1.6263,0.0362
-1.6260,0.0395
-1.6258,0.0427
-1.6255,0.0458
-1.6253,0.0487
-1.6251,0.0515
-1.6248,0.0542
-1.6246,0.0567
-1.6243,0.0590
-1.6241,0.0611
-1.6238,0.0631
-1.6236,0.0649
-1.6233,0.0664
-1.6231,0.0678
-1.6229,0.0690
-1.6226,0.0700
-1.6224,0.0707
-1.6221,0.0713
-1.6219,0.0716
-1.6216,0.0717
-1.6214,0.0716
-1.6212,0.0713
-1.6209,0.0708
-1.6207,0.0701
-1.6204,0.0692
-1.6202,0.0680
-1.6199,0.0667
-1.6197,0.0651
-1.6194,0.0634
-1.6192,0.0614
-1.6190,0.0593
-1.6187,0.0570
-1.6185,0.0546
-1.6182,0.0520
-1.6180,0.0492
-1.6177,0.0462
-1.6175,0.0432
-1.6172,0.0400
-1.6170,0.0367
-1.6168,0.0332
-1.6165,0.0297
-1.6163,0.0261
-1.6160,0.0224
-1.6158,0.0186
-1.6155,0.0148
-1.6153,0.0110
-1.6150,0.0071
-1.6148,0.0031
-1.6146,-0.0008
-1.6143,-0.0047
-1.6141,-0.0086
-1.6138,-0.0125
-1.6136,-0.0164
-1.6133,-0.0202
-1.6131,-0.0239
-1.6129,-0.0276
-1.6126,-0.0312
-1.6124,-0.0347
-1.6121,-0.0380
-1.6119,-0.0413
-1.6116,-0.0445
-1.6114,-0.0475
-1.6111,-0.0504
-1.6109,-0.0531
-1.6107,-0.0557
-1.6104,-0.0581
-1.6102,-0.0603
-1.6099,-0.0624
-1.6097,-0.0642
-1.6094,-0.0659
-1.6092,-0.0674
-1.6089,-0.0686
-1.6087,-0.0697
-1.6085,-0.0706
-1.6082,-0.0712
-1.6080,-0.0716
-1.6077,-0.0718
-1.6075,-0.0718
-1.6072,-0.0716
-1.6070,-0.0712
-1.6067,-0.0705
-1.6065,-0.0697
-1.6063,-0.0686
-1.6060,-0.0674
-1.6058,-0.0659
-1.6055,-0.0642
-1.6053,-0.0623
-1.6050,-0.0603
-1.6048,-0.0580
-1.6045,-0.0556
-1.6043,-0.0531
-1.6041,-0.0503
-1.6038,-0.0474
-1.6036,-0.0444
-1.6033,-0.0412
-1.6031,-0.0379
-1.6028,-0.0345
-1.6026,-0.0310
-1.6024,-0.0274
-1.6021,-0.0237
-1.6019,-0.0200
-1.6016,-0.0162
-1.6014,-0.0123
-1.6011,-0.0084
-1.6009,-0.0045
-1.6006,-0.0005
-1.6004,0.0034
-1.6002,0.0074
-1.5999,0.0113
-1.5997,0.0152
-1.5994,0.0190
-1.5992,0.0228
-1.5989,0.0265
-1.5987,0.0301
-1.5984,0.0337
-1.5982,0.0371
-1.5980,0.0404
-1.5977,0.0436
-1.5975,0.0467
-1.5972,0.0496
-1.5970,0.0524
-1.5967,0.0551
-1.5965,0.0575
-1.5962,0.0598
-1.5960,0.0619
-1.5958,0.0638
-1.5955,0.0656
-1.5953,0.0671
-1.5950,0.0684
-1.5948,0.0696
-1.5945,0.0705
-1.5943,0.0712
-1.5941,0.0717
-1.5938,0.0719
-1.5936,0.0720
-1.5933,0.0718
-1.5931,0.0715
-1.5928,0.0709
-1.5926,0.0700
-1.5923,0.0690
-1.5921,0.0678
-1.5919,0.0664
-1.5916,0.0647
-1.5914,0.0629
-1.5911,0.0609
-1.5909,0.0587
-1.5906,0.0563
-1.5904,0.0537
-1.5901,0.0510
-1.5899,0.0481
-1.5897,0.0451
-1.5894,0.0420
-1.5892,0.0387
-1.5889,0.0353
-1.5887,0.0318
-1.5884,0.0282
-1.5882,0.0245
-1.5879,0.0207
-1.5877,0.0169
-1.5875,0.0130
-1.5872,0.0091
-1.5870,0.0051
-1.5867,0.0012
-1.5865,-0.0028
-1.5862,-0.0067
-1.5860,-0.0107
-1.5858,-0.0146
-1.5855,-0.0184
-1.5853,-0.0223
-1.5850,-0.0260
-1.5848,-0.0297
-1.5845,-0.0332
-1.5843,-0.0367
-1.5840,-0.0401
-1.5838,-0.0433
-1.5836,-0.0464
-1.5833,-0.0494
-1.5831,-0.0522
-1.5828,-0.0549
-1.5826,-0.0574
-1.5823,-0.0597
-1.5821,-0.0618
-1.5818,-0.0638
-1.5816,-0.0655
-1.5814,-0.0671
-1.5811,-0.0684
-1.5809,-0.0696
-1.5806,-0.0705
-1.5804,-0.0713
-1.5801,-0.0718
-1.5799,-0.0721
-1.5796,-0.0721
-1.5794,-0.0720
-1.5792,-0.0716
-1.5789,-0.0710
-1.5787,-0.0702
-1.5784,-0.0692
-1.5782,-0.0680
-1.5779,-0.0666
-1.5777,-0.0649
-1.5774,-0.0631
-1.5772,-0.0611
-1.5770,-0.0589
-1.5767,-0.0565
-1.5765,-0.0539
-1.5762,-0.0512
-1.5760,-0.0483
-1.5757,-0.0453
-1.5755,-0.0421
-1.5753,-0.0388
-1.5750,-0.0354
-1.5748,-0.0319
-1.5745,-0.0283
-1.5743,-0.0246
-1.5740,-0.0208
-1.5738,-0.0170
-1.5735,-0.0131
-1.5733,-0.0091
-1.5731,-0.0052
-1.5728,-0.0012
-1.5726,0.0028
-1.5723,0.0068
-1.5721,0.0107
-1.5718,0.0147
-1.5716,0.0185
-1.5713,0.0224
-1.5711,0.0261
-1.5709,0.0298
-1.5706,0.0334
-1.5704,0.0369
-1.5701,0.0402
-1.5699,0.0435
-1.5696,0.0466
-1.5694,0.0496
-1.5691,0.0524
-1.5689,0.0551
-1.5687,0.0576
-1.5684,0.0599
-1.5682,0.0620
-1.5679,0.0640
-1.5677,0.0658
-1.5674,0.0673
-1.5672,0.0687
-1.5670,0.0698
-1.5667,0.0707
-1.5665,0.0714
-1.5662,0.0719
-1.5660,0.0722
-1.5657,0.0723
-1.5655,0.0721
-1.5652,0.0717
-1.5650,0.0711
-1.5648,0.0703
-1.5645,0.0692
-1.5643,0.0680
-1.5640,0.0665
-1.5638,0.0649
-1.5635,0.0630
-1.5633,0.0610
-1.5630,0.0587
-1.5628,0.0563
-1.5626,0.0537
-1.5623,0.0510
-1.5621,0.0480
-1.5618,0.0450
-1.5616,0.0418
-1.5613,0.0385
-1.5611,0.0350
-1.5608,0.0315
-1.5606,0.0278
-1.5604,0.0241
-1.5601,0.0203
-1.5599,0.0164
-1.5596,0.0125
-1.5594,0.0085
-1.5591,0.0045
-1.5589,0.0005
-1.5587,-0.0035
-1.5584,-0.0075
-1.5582,-0.0115
-1.5579,-0.0154
-1.5577,-0.0193
-1.5574,-0.0231
-1.5572,-0.0269
-1.5569,-0.0306
-1.5567,-0.0341
-1.5565,-0.0376
-1.5562,-0.0410
-1.5560,-0.0442
-1.5557,-0.0473
-1.5555,-0.0503
-1.5552,-0.0531
-1.5550,-0.0557
-1.5547,-0.0582
-1.5545,-0.0605
-1.5543,-0.0626
-1.5540,-0.0645
-1.5538,-0.0663
-1.5535,-0.0678
-1.5533,-0.0691
-1.5530,-0.0702
-1.5528,-0.0711
-1.5525,-0.0717
-1.5523,-0.0722
-1.5521,-0.0724
-1.5518,-0.0724
-1.5516,-0.0722
-1.5513,-0.0717
-1.5511,-0.0710
-1.5508,-0.0702
-1.5506,-0.0691
-1.5504,-0.0677
-1.5501,-0.0662
-1.5499,-0.0645
-1.5496,-0.0626
-1.5494,-0.0605
-1.5491,-0.0582
-1.5489,-0.0557
-1.5486,-0.0530
-1.5484,-0.0502
-1.5482,-0.0472
-1.5479,-0.0441
-1.5477,-0.0409
-1.5474,-0.0375
-1.5472,-0.0340
-1.5469,-0.0304
-1.5467,-0.0267
-1.5464,-0.0229
-1.5462,-0.0191
-1.5460,-0.0151
-1.5457,-0.0112
-1.5455,-0.0072
-1.5452,-0.0032
-1.5450,0.0008
-1.5447,0.0049
-1.5445,0.0089
-1.5442,0.0128
-1.5440,0.0168
-1.5438,0.0207
-1.5435,0.0245
-1.5433,0.0283
-1.5430,0.0319
-1.5428,0.0355
-1.5425,0.0389
-1.5423,0.0423
-1.5420,0.0455
-1.5418,0.0486
-1.5416,0.0515
-1.5413,0.0542
-1.5411,0.0568
-1.5408,0.0592
-1.5406,0.0615
-1.5403,0.0635
-1.5401,0.0654
-1.5399,0.0670
-1.5396,0.0685
-1.5394,0.0697
-1.5391,0.0707
-1.5389,0.0715
-1.5386,0.0721
-1.5384,0.0724
-1.5381,0.0726
-1.5379,0.0725
-1.5377,0.0721
-1.5374,0.0716
-1.5372,0.0708
-1.5369,0.0698
-1.5367,0.0686
-1.5364,0.0672
-1.5362,0.0656
-1.5359,0.0638
-1.5357,0.0618
-1.5355,0.0595
-1.5352,0.0572
-1.5350,0.0546
-1.5347,0.0518
-1.5345,0.0489
-1.5342,0.0459
-1.5340,0.0427
-1.5337,0.0393
-1.5335,0.0359
-1.5333,0.0323
-1.5330,0.0287
-1.5328,0.0249
-1.5325,0.0211
-1.5323,0.0172
-1.5320,0.0132
-1.5318,0.0092
-1.5316,0.0052
-1.5313,0.0012
-1.5311,-0.0029
-1.5308,-0.0069
-1.5306,-0.0109
-1.5303,-0.0149
-1.5301,-0.0189
-1.5298,-0.0227
-1.5296,-0.0265
-1.5294,-0.0303
-1.5291,-0.0339
-1.5289,-0.0374
-1.5286,-0.0408
-1.5284,-0.0441
-1.5281,-0.0473
-1.5279,-0.0503
-1.5276,-0.0531
-1.5274,-0.0558
-1.5272,-0.0583
-1.5269,-0.0606
-1.5267,-0.0628
-1.5264,-0.0647
-1.5262,-0.0665
-1.5259,-0.0680
-1.5257,-0.0693
-1.5254,-0.0704
-1.5252,-0.0713
-1.5250,-0.0720
-1.5247,-0.0724
-1.5245,-0.0727
-1.5242,-0.0727
-1.5240,-0.0724
-1.5237,-0.0720
-1.5235,-0.0713
-1.5233,-0.0704
-1.5230,-0.0693
-1.5228,-0.0679
-1.5225,-0.0664
-1.5223,-0.0646
-1.5220,-0.0627
-1.5218,-0.0605
-1.5215,-0.0582
-1.5213,-0.0557
-1.5211,-0.0530
-1.5208,-0.0501
-1.5206,-0.0471
-1.5203,-0.0439
-1.5201,-0.0406
-1.5198,-0.0372
-1.5196,-0.0336
-1.5193,-0.0300
-1.5191,-0.0263
-1.5189,-0.0224
-1.5186,-0.0185
-1.5184,-0.0146
-1.5181,-0.0106
-1.5179,-0.0065
-1.5176,-0.0025
-1.5174,0.0016
-1.5171,0.0056
-1.5169,0.0097
-1.5167,0.0137
-1.5164,0.0177
-1.5162,0.0216
-1.5159,0.0254
-1.5157,0.0292
-1.5154,0.0329
-1.5152,0.0365
-1.5149,0.0399
-1.5147,0.0433
-1.5145,0.0465
-1.5142,0.0495
-1.5140,0.0524
-1.5137,0.0552
-1.5135,0.0577
-1.5132,0.0601
-1.5130,0.0623
-1.5128,0.0643
-1.5125,0.0662
-1.5123,0.0678
-1.5120,0.0691
-1.5118,0.0703
-1.5115,0.0713
-1.5113,0.0720
-1.5110,0.0725
-1.5108,0.0728
-1.5106,0.0728
-1.5103,0.0726
-1.5101,0.0722
-1.5098,0.0716
-1.5096,0.0708
-1.5093,0.0697
-1.5091,0.0684
-1.5088,0.0669
-1.5086,0.0652
-1.5084,0.0632
-1.5081,0.0611
-1.5079,0.0588
-1.5076,0.0563
-1.5074,0.0536
-1.5071,0.0508
-1.5069,0.0478
-1.5066,0.0446
-1.5064,0.0413
-1.5062,0.0379
-1.5059,0.0344
-1.5057,0.0307
-1.5054,0.0270
-1.5052,0.0231
-1.5049,0.0192
-1.5047,0.0153
-1.5045,0.0113
-1.5042,0.0072
-1.5040,0.0031
-1.5037,-0.0010
-1.5035,-0.0050
-1.5032,-0.0091
-1.5030,-0.0131
-1.5027,-0.0171
-1.5025,-0.0211
-1.5023,-0.0250
-1.5020,-0.0288
-1.5018,-0.0325
-1.5015,-0.0361
-1.5013,-0.0396
-1.5010,-0.0429
-1.5008,-0.0462
-1.5005,-0.0493
-1.5003,-0.0522
-1.5001,-0.0550
-1.4998,-0.0576
-1.4996,-0.0600
-1.4993,-0.0622
-1.4991,-0.0643
-1.4988,-0.0661
-1.4986,-0.0677
-1.4983,-0.0692
-1.4981,-0.0704
-1.4979,-0.0713
-1.4976,-0.0721
-1.4974,-0.0726
-1.4971,-0.0729
-1.4969,-0.0730
-1.4966,-0.0728
-1.4964,-0.0724
-1.4962,-0.0718
-1.4959,-0.0710
-1.4957,-0.0699
-1.4954,-0.0686
-1.4952,-0.0671
-1.4949,-0.0654
-1.4947,-0.0634
-1.4944,-0.0613
-1.4942,-0.0590
-1.4940,-0.0565
-1.4937,-0.0538
-1.4935,-0.0510
-1.4932,-0.0479
-1.4930,-0.0448
-1.4927,-0.0415
-1.4925,-0.0380
-1.4922,-0.0345
-1.4920,-0.0308
-1.4918,-0.0270
-1.4915,-0.0232
-1.4913,-0.0193
-1.4910,-0.0153
-1.4908,-0.0113
-1.4905,-0.0072
-1.4903,-0.0031
-1.4900,0.0010
-1.4898,0.0051
-1.4896,0.0092
-1.4893,0.0133
-1.4891,0.0173
-1.4888,0.0212
-1.4886,0.0251
-1.4883,0.0290
-1.4881,0.0327
-1.4879,0.0363
-1.4876,0.0398
-1.4874,0.0432
-1.4871,0.0464
-1.4869,0.0495
-1.4866,0.0525
-1.4864,0.0553
-1.4861,0.0579
-1.4859,0.0603
-1.4857,0.0625
-1.4854,0.0645
-1.4852,0.0664
-1.4849,0.0680
-1.4847,0.0694
-1.4844,0.0706
-1.4842,0.0715
-1.4839,0.0723
-1.4837,0.0728
-1.4835,0.0731
-1.4832,0.0731
-1.4830,0.0729
-1.4827,0.0725
-1.4825,0.0719
-1.4822,0.0710
-1.4820,0.0699
-1.4817,0.0686
-1.4815,0.0670
-1.4813,0.0653
-1.4810,0.0633
-1.4808,0.0611
-1.4805,0.0588
-1.4803,0.0563
-1.4800,0.0535
-1.4798,0.0506
-1.4795,0.0476
-1.4793,0.0444
-1.4791,0.0410
-1.4788,0.0376
-1.4786,0.0340
-1.4783,0.0303
-1.4781,0.0265
-1.4778,0.0226
-1.4776,0.0186
-1.4774,0.0146
-1.4771,0.0106
-1.4769,0.0065
-1.4766,0.0023
-1.4764,-0.0018
-1.4761,-0.0059
-1.4759,-0.0100
-1.4756,-0.0141
-1.4754,-0.0181
-1.4752,-0.0221
-1.4749,-0.0260
-1.4747,-0.0298
-1.4744,-0.0335
-1.4742,-0.0371
-1.4739,-0.0406
-1.4737,-0.0440
-1.4734,-0.0472
-1.4732,-0.0503
-1.4730,-0.0532
-1.4727,-0.0560
-1.4725,-0.0586
-1.4722,-0.0610
-1.4720,-0.0631
-1.4717,-0.0651
-1.4715,-0.0669
-1.4712,-0.0685
-1.4710,-0.0699
-1.4708,-0.0710
-1.4705,-0.0719
-1.4703,-0.0726
-1.4700,-0.0730
-1.4698,-0.0732
-1.4695,-0.0732
-1.4693,-0.0730
-1.4691,-0.0725
-1.4688,-0.0718
-1.4686,-0.0708
-1.4683,-0.0697
-1.4681,-0.0683
-1.4678,-0.0667
-1.4676,-0.0648
-1.4673,-0.0628
-1.4671,-0.0606
-1.4669,-0.0582
-1.4666,-0.0555
-1.4664,-0.0528
-1.4661,-0.0498
-1.4659,-0.0467
-1.4656,-0.0434
-1.4654,-0.0400
-1.4651,-0.0365
-1.4649,-0.0328
-1.4647,-0.0291
-1.4644,-0.0252
-1.4642,-0.0213
-1.4639,-0.0173
-1.4637,-0.0132
-1.4634,-0.0091
-1.4632,-0.0050
-1.4629,-0.0009
-1.4627,0.0033
-1.4625,0.0074
-1.4622,0.0115
-1.4620,0.0156
-1.4617,0.0196
-1.4615,0.0236
-1.4612,0.0275
-1.4610,0.0313
-1.4608,0.0350
-1.4605,0.0386
-1.4603,0.0420
-1.4600,0.0454
-1.4598,0.0486
-1.4595,0.0516
-1.4593,0.0545
-1.4590,0.0572
-1.4588,0.0597
-1.4586,0.0620
-1.4583,0.0641
-1.4581,0.0660
-1.4578,0.0678
-1.4576,0.0692
-1.4573,0.0705
-1.4571,0.0716
-1.4568,0.0724
-1.4566,0.0730
-1.4564,0.0733
-1.4561,0.0734
-1.4559,0.0733
-1.4556,0.0729
-1.4554,0.0723
-1.4551,0.0715
-1.4549,0.0705
-1.4546,0.0692
-1.4544,0.0677
-1.4542,0.0660
-1.4539,0.0640
-1.4537,0.0619
-1.4534,0.0596
-1.4532,0.0570
-1.4529,0.0543
-1.4527,0.0514
-1.4524,0.0484
-1.4522,0.0452
-1.4520,0.0418
-1.4517,0.0383
-1.4515,0.0347
-1.4512,0.0310
-1.4510,0.0272
-1.4507,0.0233
-1.4505,0.0193
-1.4503,0.0152
-1.4500,0.0112
-1.4498,0.0070
-1.4495,0.0029
-1.4493,-0.0013
-1.4490,-0.0055
-1.4488,-0.0096
-1.4485,-0.0137
-1.4483,-0.0178
-1.4481,-0.0218
-1.4478,-0.0258
-1.4476,-0.0296
-1.4473,-0.0334
-1.4471,-0.0371
-1.4468,-0.0406
-1.4466,-0.0440
-1.4463,-0.0473
-1.4461,-0.0504
-1.4459,-0.0534
-1.4456,-0.0561
-1.4454,-0.0588
-1.4451,-0.0612
-1.4449,-0.0634
-1.4446,-0.0654
-1.4444,-0.0672
-1.4441,-0.0688
-1.4439,-0.0702
-1.4437,-0.0713
-1.4434,-0.0722
-1.4432,-0.0729
-1.4429,-0.0733
-1.4427,-0.0735
-1.4424,-0.0735
-1.4422,-0.0732
-1.4420,-0.0727
-1.4417,-0.0720
-1.4415,-0.0710
-1.4412,-0.0698
-1.4410,-0.0684
-1.4407,-0.0668
-1.4405,-0.0649
-1.4402,-0.0628
-1.4400,-0.0605
-1.4398,-0.0581
-1.4395,-0.0554
-1.4393,-0.0526
-1.4390,-0.0496
-1.4388,-0.0464
-1.4385,-0.0431
-1.4383,-0.0396
-1.4380,-0.0360
-1.4378,-0.0323
-1.4376,-0.0285
-1.4373,-0.0246
-1.4371,-0.0206
-1.4368,-0.0166
-1.4366,-0.0125
-1.4363,-0.0083
-1.4361,-0.0041
-1.4358,0.0000
-1.4356,0.0042
-1.4354,0.0084
-1.4351,0.0126
-1.4349,0.0167
-1.4346,0.0207
-1.4344,0.0247
-1.4341,0.0286
-1.4339,0.0324
-1.4337,0.0361
-1.4334,0.0397
-1.4332,0.0432
-1.4329,0.0465
-1.4327,0.0497
-1.4324,0.0527
-1.4322,0.0556
-1.4319,0.0582
-1.4317,0.0607
-1.4315,0.0630
-1.4312,0.0651
-1.4310,0.0669
-1.4307,0.0686
-1.4305,0.0700
-1.4302,0.0712
-1.4300,0.0722
-1.4297,0.0729
-1.4295,0.0734
-1.4293,0.0737
-1.4290,0.0737
-1.4288,0.0735
-1.4285,0.0730
-1.4283,0.0723
-1.4280,0.0714
-1.4278,0.0702
-1.4275,0.0688
-1.4273,0.0672
-1.4271,0.0654
-1.4268,0.0633
-1.4266,0.0611
-1.4263,0.0586
-1.4261,0.0560
-1.4258,0.0532
-1.4256,0.0502
-1.4254,0.0470
-1.4251,0.0437
-1.4249,0.0403
-1.4246,0.0367
-1.4244,0.0330
-1.4241,0.0291
-1.4239,0.0252
-1.4236,0.0212
-1.4234,0.0172
-1.4232,0.0131
-1.4229,0.0089
-1.4227,0.0047
-1.4224,0.0005
-1.4222,-0.0037
-1.4219,-0.0079
-1.4217,-0.0121
-1.4214,-0.0162
-1.4212,-0.0203
-1.4210,-0.0243
-1.4207,-0.0283
-1.4205,-0.0321
-1.4202,-0.0358
-1.4200,-0.0395
-1.4197,-0.0430
-1.4195,-0.0463
-1.4192,-0.0495
-1.4190,-0.0526
-1.4188,-0.0554
-1.4185,-0.0581
-1.4183,-0.0606
-1.4180,-0.0630
-1.4178,-0.0651
-1.4175,-0.0669
-1.4173,-0.0686
-1.4170,-0.0701
-1.4168,-0.0713
-1.4166,-0.0723
-1.4163,-0.0730
-1.4161,-0.0735
-1.4158,-0.0738
-1.4156,-0.0738
-1.4153,-0.0736
-1.4151,-0.0732
-1.4149,-0.0725
-1.4146,-0.0716
-1.4144,-0.0704
-1.4141,-0.0690
-1.4139,-0.0674
-1.4136,-0.0656
-1.4134,-0.0635
-1.4131,-0.0612
-1.4129,-0.0588
-1.4127,-0.0561
-1.4124,-0.0533
-1.4122,-0.0503
-1.4119,-0.0471
-1.4117,-0.0438
-1.4114,-0.0403
-1.4112,-0.0367
-1.4109,-0.0330
-1.4107,-0.0291
-1.4105,-0.0252
-1.4102,-0.0212
-1.4100,-0.0171
-1.4097,-0.0130
-1.4095,-0.0088
-1.4092,-0.0046
-1.4090,-0.0003
-1.4087,0.0039
-1.4085,0.0081
-1.4083,0.0123
-1.4080,0.0165
-1.4078,0.0206
-1.4075,0.0246
-1.4073,0.0286
-1.4070,0.0324
-1.4068,0.0362
-1.4066,0.0398
-1.4063,0.0433
-1.4061,0.0467
-1.4058,0.0499
-1.4056,0.0529
-1.4053,0.0558
-1.4051,0.0585
-1.4048,0.0610
-1.4046,0.0633
-1.4044,0.0654
-1.4041,0.0673
-1.4039,0.0689
-1.4036,0.0704
-1.4034,0.0716
-1.4031,0.0725
-1.4029,0.0732
-1.4026,0.0737
-1.4024,0.0740
-1.4022,0.0740
-1.4019,0.0737
-1.4017,0.0732
-1.4014,0.0725
-1.4012,0.0716
-1.4009,0.0704
-1.4007,0.0689
-1.4004,0.0673
