t,strain*1e21
-2.2538,-0.0027
-2.2536,-0.0069
-2.2533,-0.0110
-2.2531,-0.0151
-2.2529,-0.0192
-2.2526,-0.0233
-2.2524,-0.0273
-2.2521,-0.0313
-2.2519,-0.0352
-2.2516,-0.0391
-2.2514,-0.0429
-2.2511,-0.0467
-2.2509,-0.0503
-2.2507,-0.0539
-2.2504,-0.0574
-2.2502,-0.0607
-2.2499,-0.0640
-2.2497,-0.0672
-2.2494,-0.0702
-2.2492,-0.0732
-2.2490,-0.0760
-2.2487,-0.0787
-2.2485,-0.0812
-2.2482,-0.0836
-2.2480,-0.0859
-2.2477,-0.0880
-2.2475,-0.0900
-2.2472,-0.0918
-2.2470,-0.0934
-2.2468,-0.0949
-2.2465,-0.0963
-2.2463,-0.0975
-2.2460,-0.0985
-2.2458,-0.0993
-2.2455,-0.1000
-2.2453,-0.1005
-2.2450,-0.1008
-2.2448,-0.1010
-2.2446,-0.1010
-2.2443,-0.1008
-2.2441,-0.1004
-2.2438,-0.0999
-2.2436,-0.0992
-2.2433,-0.0984
-2.2431,-0.0973
-2.2428,-0.0961
-2.2426,-0.0948
-2.2424,-0.0932
-2.2421,-0.0915
-2.2419,-0.0897
-2.2416,-0.0877
-2.2414,-0.0856
-2.2411,-0.0833
-2.2409,-0.0808
-2.2407,-0.0783
-2.2404,-0.0756
-2.2402,-0.0727
-2.2399,-0.0698
-2.2397,-0.0667
-2.2394,-0.0635
-2.2392,-0.0602
-2.2389,-0.0568
-2.2387,-0.0533
-2.2385,-0.0497
-2.2382,-0.0460
-2.2380,-0.0423
-2.2377,-0.0384
-2.2375,-0.0345
-2.2372,-0.0306
-2.2370,-0.0266
-2.2367,-0.0225
-2.2365,-0.0184
-2.2363,-0.0143
-2.2360,-0.0102
-2.2358,-0.0060
-2.2355,-0.0018
-2.2353,0.0024
-2.2350,0.0065
-2.2348,0.0107
-2.2345,0.0149
-2.2343,0.0190
-2.2341,0.0231
-2.2338,0.0271
-2.2336,0.0311
-2.2333,0.0351
-2.2331,0.0390
-2.2328,0.0428
-2.2326,0.0466
-2.2323,0.0502
-2.2321,0.0538
-2.2319,0.0573
-2.2316,0.0607
-2.2314,0.0640
-2.2311,0.0672
-2.2309,0.0703
-2.2306,0.0732
-2.2304,0.0760
-2.2302,0.0787
-2.2299,0.0813
-2.2297,0.0837
-2.2294,0.0860
-2.2292,0.0881
-2.2289,0.0901
-2.2287,0.0919
-2.2284,0.0936
-2.2282,0.0951
-2.2280,0.0965
-2.2277,0.0977
-2.2275,0.0987
-2.2272,0.0995
-2.2270,0.1002
-2.2267,0.1007
-2.2265,0.1010
-2.2262,0.1012
-2.2260,0.1012
-2.2258,0.1010
-2.2255,0.1006
-2.2253,0.1001
-2.2250,0.0994
-2.2248,0.0985
-2.2245,0.0975
-2.2243,0.0962
-2.2240,0.0949
-2.2238,0.0933
-2.2236,0.0916
-2.2233,0.0898
-2.2231,0.0877
-2.2228,0.0856
-2.2226,0.0833
-2.2223,0.0808
-2.2221,0.0782
-2.2219,0.0755
-2.2216,0.0726
-2.2214,0.0696
-2.2211,0.0665
-2.2209,0.0633
-2.2206,0.0600
-2.2204,0.0566
-2.2201,0.0530
-2.2199,0.0494
-2.2197,0.0457
-2.2194,0.0419
-2.2192,0.0381
-2.2189,0.0342
-2.2187,0.0302
-2.2184,0.0262
-2.2182,0.0221
-2.2179,0.0180
-2.2177,0.0138
-2.2175,0.0096
-2.2172,0.0055
-2.2170,0.0013
-2.2167,-0.0029
-2.2165,-0.0071
-2.2162,-0.0113
-2.2160,-0.0155
-2.2157,-0.0196
-2.2155,-0.0237
-2.2153,-0.0278
-2.2150,-0.0318
-2.2148,-0.0358
-2.2145,-0.0397
-2.2143,-0.0435
-2.2140,-0.0473
-2.2138,-0.0510
-2.2136,-0.0545
-2.2133,-0.0580
-2.2131,-0.0614
-2.2128,-0.0647
-2.2126,-0.0679
-2.2123,-0.0710
-2.2121,-0.0739
-2.2118,-0.0767
-2.2116,-0.0794
-2.2114,-0.0820
-2.2111,-0.0844
-2.2109,-0.0866
-2.2106,-0.0887
-2.2104,-0.0907
-2.2101,-0.0925
-2.2099,-0.0941
-2.2096,-0.0956
-2.2094,-0.0969
-2.2092,-0.0981
-2.2089,-0.0991
-2.2087,-0.0999
-2.2084,-0.1005
-2.2082,-0.1010
-2.2079,-0.1013
-2.2077,-0.1014
-2.2074,-0.1013
-2.2072,-0.1011
-2.2070,-0.1007
-2.2067,-0.1001
-2.2065,-0.0993
-2.2062,-0.0984
-2.2060,-0.0973
-2.2057,-0.0961
-2.2055,-0.0946
-2.2052,-0.0930
-2.2050,-0.0913
-2.2048,-0.0894
-2.2045,-0.0873
-2.2043,-0.0851
-2.2040,-0.0827
-2.2038,-0.0802
-2.2035,-0.0776
-2.2033,-0.0748
-2.2031,-0.0719
-2.2028,-0.0688
-2.2026,-0.0657
-2.2023,-0.0624
-2.2021,-0.0590
-2.2018,-0.0556
-2.2016,-0.0520
-2.2013,-0.0483
-2.2011,-0.0446
-2.2009,-0.0408
-2.2006,-0.0369
-2.2004,-0.0329
-2.2001,-0.0289
-2.1999,-0.0248
-2.1996,-0.0207
-2.1994,-0.0166
-2.1991,-0.0124
-2.1989,-0.0082
-2.1987,-0.0040
-2.1984,0.0003
-2.1982,0.0045
-2.1979,0.0087
-2.1977,0.0129
-2.1974,0.0171
-2.1972,0.0212
-2.1969,0.0253
-2.1967,0.0294
-2.1965,0.0334
-2.1962,0.0374
-2.1960,0.0413
-2.1957,0.0451
-2.1955,0.0488
-2.1952,0.0525
-2.1950,0.0561
-2.1948,0.0595
-2.1945,0.0629
-2.1943,0.0662
-2.1940,0.0693
-2.1938,0.0723
-2.1935,0.0752
-2.1933,0.0780
-2.1930,0.0807
-2.1928,0.0832
-2.1926,0.0855
-2.1923,0.0877
-2.1921,0.0898
-2.1918,0.0917
-2.1916,0.0934
-2.1913,0.0950
-2.1911,0.0964
-2.1908,0.0977
-2.1906,0.0987
-2.1904,0.0996
-2.1901,0.1004
-2.1899,0.1009
-2.1896,0.1013
-2.1894,0.1015
-2.1891,0.1016
-2.1889,0.1014
-2.1886,0.1011
-2.1884,0.1006
-2.1882,0.1000
-2.1879,0.0991
-2.1877,0.0981
-2.1874,0.0969
-2.1872,0.0956
-2.1869,0.0940
-2.1867,0.0924
-2.1865,0.0905
-2.1862,0.0885
-2.1860,0.0864
-2.1857,0.0841
-2.1855,0.0816
-2.1852,0.0790
-2.1850,0.0763
-2.1847,0.0734
-2.1845,0.0704
-2.1843,0.0673
-2.1840,0.0641
-2.1838,0.0607
-2.1835,0.0573
-2.1833,0.0537
-2.1830,0.0501
-2.1828,0.0464
-2.1825,0.0426
-2.1823,0.0387
-2.1821,0.0347
-2.1818,0.0307
-2.1816,0.0267
-2.1813,0.0225
-2.1811,0.0184
-2.1808,0.0142
-2.1806,0.0100
-2.1803,0.0058
-2.1801,0.0015
-2.1799,-0.0027
-2.1796,-0.0070
-2.1794,-0.0112
-2.1791,-0.0154
-2.1789,-0.0196
-2.1786,-0.0237
-2.1784,-0.0278
-2.1782,-0.0319
-2.1779,-0.0359
-2.1777,-0.0398
-2.1774,-0.0437
-2.1772,-0.0475
-2.1769,-0.0512
-2.1767,-0.0548
-2.1764,-0.0583
-2.1762,-0.0618
-2.1760,-0.0651
-2.1757,-0.0683
-2.1755,-0.0714
-2.1752,-0.0744
-2.1750,-0.0772
-2.1747,-0.0799
-2.1745,-0.0825
-2.1742,-0.0849
-2.1740,-0.0871
-2.1738,-0.0893
-2.1735,-0.0912
-2.1733,-0.0930
-2.1730,-0.0947
-2.1728,-0.0961
-2.1725,-0.0975
-2.1723,-0.0986
-2.1720,-0.0996
-2.1718,-0.1004
-2.1716,-0.1010
-2.1713,-0.1014
-2.1711,-0.1017
-2.1708,-0.1018
-2.1706,-0.1017
-2.1703,-0.1014
-2.1701,-0.1010
-2.1698,-0.1004
-2.1696,-0.0996
-2.1694,-0.0986
-2.1691,-0.0975
-2.1689,-0.0961
-2.1686,-0.0947
-2.1684,-0.0930
-2.1681,-0.0912
-2.1679,-0.0892
-2.1677,-0.0871
-2.1674,-0.0848
-2.1672,-0.0824
-2.1669,-0.0799
-2.1667,-0.0771
-2.1664,-0.0743
-2.1662,-0.0713
-2.1659,-0.0682
-2.1657,-0.0650
-2.1655,-0.0617
-2.1652,-0.0582
-2.1650,-0.0547
-2.1647,-0.0511
-2.1645,-0.0473
-2.1642,-0.0435
-2.1640,-0.0396
-2.1637,-0.0357
-2.1635,-0.0317
-2.1633,-0.0276
-2.1630,-0.0235
-2.1628,-0.0193
-2.1625,-0.0151
-2.1623,-0.0109
-2.1620,-0.0066
-2.1618,-0.0024
-2.1615,0.0019
-2.1613,0.0061
-2.1611,0.0104
-2.1608,0.0146
-2.1606,0.0188
-2.1603,0.0230
-2.1601,0.0271
-2.1598,0.0312
-2.1596,0.0353
-2.1594,0.0392
-2.1591,0.0431
-2.1589,0.0470
-2.1586,0.0507
-2.1584,0.0544
-2.1581,0.0579
-2.1579,0.0614
-2.1576,0.0647
-2.1574,0.0680
-2.1572,0.0711
-2.1569,0.0741
-2.1567,0.0770
-2.1564,0.0797
-2.1562,0.0823
-2.1559,0.0847
-2.1557,0.0870
-2.1554,0.0892
-2.1552,0.0912
-2.1550,0.0930
-2.1547,0.0947
-2.1545,0.0962
-2.1542,0.0975
-2.1540,0.0987
-2.1537,0.0997
-2.1535,0.1005
-2.1532,0.1011
-2.1530,0.1016
-2.1528,0.1019
-2.1525,0.1020
-2.1523,0.1019
-2.1520,0.1016
-2.1518,0.1012
-2.1515,0.1006
-2.1513,0.0998
-2.1511,0.0989
-2.1508,0.0977
-2.1506,0.0964
-2.1503,0.0949
-2.1501,0.0933
-2.1498,0.0915
-2.1496,0.0895
-2.1493,0.0874
-2.1491,0.0851
-2.1489,0.0827
-2.1486,0.0801
-2.1484,0.0774
-2.1481,0.0745
-2.1479,0.0716
-2.1476,0.0684
-2.1474,0.0652
-2.1471,0.0619
-2.1469,0.0584
-2.1467,0.0549
-2.1464,0.0512
-2.1462,0.0475
-2.1459,0.0436
-2.1457,0.0397
-2.1454,0.0358
-2.1452,0.0317
-2.1449,0.0276
-2.1447,0.0235
-2.1445,0.0193
-2.1442,0.0151
-2.1440,0.0108
-2.1437,0.0066
-2.1435,0.0023
-2.1432,-0.0020
-2.1430,-0.0063
-2.1427,-0.0106
-2.1425,-0.0148
-2.1423,-0.0190
-2.1420,-0.0232
-2.1418,-0.0274
-2.1415,-0.0315
-2.1413,-0.0355
-2.1410,-0.0395
-2.1408,-0.0434
-2.1406,-0.0473
-2.1403,-0.0510
-2.1401,-0.0547
-2.1398,-0.0583
-2.1396,-0.0617
-2.1393,-0.0651
-2.1391,-0.0684
-2.1388,-0.0715
-2.1386,-0.0745
-2.1384,-0.0773
-2.1381,-0.0801
-2.1379,-0.0827
-2.1376,-0.0851
-2.1374,-0.0874
-2.1371,-0.0896
-2.1369,-0.0915
-2.1366,-0.0934
-2.1364,-0.0950
-2.1362,-0.0965
-2.1359,-0.0978
-2.1357,-0.0990
-2.1354,-0.1000
-2.1352,-0.1008
-2.1349,-0.1014
-2.1347,-0.1018
-2.1344,-0.1021
-2.1342,-0.1022
-2.1340,-0.1021
-2.1337,-0.1018
-2.1335,-0.1013
-2.1332,-0.1007
-2.1330,-0.0999
-2.1327,-0.0989
-2.1325,-0.0977
-2.1323,-0.0964
-2.1320,-0.0949
-2.1318,-0.0932
-2.1315,-0.0913
-2.1313,-0.0893
-2.1310,-0.0872
-2.1308,-0.0849
-2.1305,-0.0824
-2.1303,-0.0798
-2.1301,-0.0770
-2.1298,-0.0741
-2.1296,-0.0711
-2.1293,-0.0679
-2.1291,-0.0647
-2.1288,-0.0613
-2.1286,-0.0578
-2.1283,-0.0542
-2.1281,-0.0505
-2.1279,-0.0467
-2.1276,-0.0429
-2.1274,-0.0389
-2.1271,-0.0349
-2.1269,-0.0308
-2.1266,-0.0267
-2.1264,-0.0225
-2.1261,-0.0183
-2.1259,-0.0141
-2.1257,-0.0098
-2.1254,-0.0055
-2.1252,-0.0012
-2.1249,0.0031
-2.1247,0.0074
-2.1244,0.0117
-2.1242,0.0159
-2.1240,0.0202
-2.1237,0.0244
-2.1235,0.0285
-2.1232,0.0327
-2.1230,0.0367
-2.1227,0.0407
-2.1225,0.0446
-2.1222,0.0484
-2.1220,0.0522
-2.1218,0.0559
-2.1215,0.0594
-2.1213,0.0629
-2.1210,0.0662
-2.1208,0.0694
-2.1205,0.0726
-2.1203,0.0755
-2.1200,0.0784
-2.1198,0.0811
-2.1196,0.0836
-2.1193,0.0860
-2.1191,0.0883
-2.1188,0.0904
-2.1186,0.0923
-2.1183,0.0941
-2.1181,0.0957
-2.1178,0.0972
-2.1176,0.0984
-2.1174,0.0995
-2.1171,0.1005
-2.1169,0.1012
-2.1166,0.1018
-2.1164,0.1021
-2.1161,0.1023
-2.1159,0.1024
-2.1157,0.1022
-2.1154,0.1018
-2.1152,0.1013
-2.1149,0.1006
-2.1147,0.0997
-2.1144,0.0986
-2.1142,0.0974
-2.1139,0.0960
-2.1137,0.0944
-2.1135,0.0927
-2.1132,0.0907
-2.1130,0.0887
-2.1127,0.0864
-2.1125,0.0840
-2.1122,0.0815
-2.1120,0.0788
-2.1117,0.0760
-2.1115,0.0730
-2.1113,0.0699
-2.1110,0.0667
-2.1108,0.0634
-2.1105,0.0599
-2.1103,0.0564
-2.1100,0.0527
-2.1098,0.0490
-2.1095,0.0451
-2.1093,0.0412
-2.1091,0.0372
-2.1088,0.0332
-2.1086,0.0290
-2.1083,0.0249
-2.1081,0.0206
-2.1078,0.0164
-2.1076,0.0121
-2.1073,0.0078
-2.1071,0.0035
-2.1069,-0.0008
-2.1066,-0.0052
-2.1064,-0.0095
-2.1061,-0.0138
-2.1059,-0.0180
-2.1056,-0.0223
-2.1054,-0.0265
-2.1052,-0.0306
-2.1049,-0.0348
-2.1047,-0.0388
-2.1044,-0.0428
-2.1042,-0.0467
-2.1039,-0.0505
-2.1037,-0.0542
-2.1034,-0.0578
-2.1032,-0.0613
-2.1030,-0.0648
-2.1027,-0.0681
-2.1025,-0.0712
-2.1022,-0.0743
-2.1020,-0.0772
-2.1017,-0.0800
-2.1015,-0.0826
-2.1012,-0.0851
-2.1010,-0.0875
-2.1008,-0.0897
-2.1005,-0.0917
-2.1003,-0.0935
-2.1000,-0.0952
-2.0998,-0.0968
-2.0995,-0.0981
-2.0993,-0.0993
-2.0990,-0.1003
-2.0988,-0.1011
-2.0986,-0.1017
-2.0983,-0.1022
-2.0981,-0.1025
-2.0978,-0.1026
-2.0976,-0.1025
-2.0973,-0.1022
-2.0971,-0.1017
-2.0969,-0.1011
-2.0966,-0.1003
-2.0964,-0.0993
-2.0961,-0.0981
-2.0959,-0.0968
-2.0956,-0.0952
-2.0954,-0.0935
-2.0951,-0.0917
-2.0949,-0.0896
-2.0947,-0.0874
-2.0944,-0.0851
-2.0942,-0.0826
-2.0939,-0.0800
-2.0937,-0.0772
-2.0934,-0.0742
-2.0932,-0.0712
-2.0929,-0.0680
-2.0927,-0.0647
-2.0925,-0.0613
-2.0922,-0.0577
-2.0920,-0.0541
-2.0917,-0.0503
-2.0915,-0.0465
-2.0912,-0.0426
-2.0910,-0.0386
-2.0907,-0.0346
-2.0905,-0.0304
-2.0903,-0.0263
-2.0900,-0.0220
-2.0898,-0.0178
-2.0895,-0.0135
-2.0893,-0.0092
-2.0890,-0.0048
-2.0888,-0.0005
-2.0886,0.0039
-2.0883,0.0082
-2.0881,0.0125
-2.0878,0.0168
-2.0876,0.0211
-2.0873,0.0254
-2.0871,0.0295
-2.0868,0.0337
-2.0866,0.0378
-2.0864,0.0418
-2.0861,0.0457
-2.0859,0.0496
-2.0856,0.0533
-2.0854,0.0570
-2.0851,0.0606
-2.0849,0.0640
-2.0846,0.0674
-2.0844,0.0706
-2.0842,0.0737
-2.0839,0.0767
-2.0837,0.0795
-2.0834,0.0822
-2.0832,0.0847
-2.0829,0.0871
-2.0827,0.0893
-2.0824,0.0914
-2.0822,0.0933
-2.0820,0.0951
-2.0817,0.0966
-2.0815,0.0980
-2.0812,0.0992
-2.0810,0.1003
-2.0807,0.1012
-2.0805,0.1018
-2.0802,0.1023
-2.0800,0.1026
-2.0798,0.1028
-2.0795,0.1027
-2.0793,0.1025
-2.0790,0.1020
-2.0788,0.1014
-2.0785,0.1006
-2.0783,0.0997
-2.0781,0.0985
-2.0778,0.0972
-2.0776,0.0957
-2.0773,0.0940
-2.0771,0.0921
-2.0768,0.0901
-2.0766,0.0880
-2.0763,0.0856
-2.0761,0.0831
-2.0759,0.0805
-2.0756,0.0777
-2.0754,0.0748
-2.0751,0.0717
-2.0749,0.0685
-2.0746,0.0652
-2.0744,0.0618
-2.0741,0.0583
-2.0739,0.0546
-2.0737,0.0509
-2.0734,0.0470
-2.0732,0.0431
-2.0729,0.0391
-2.0727,0.0350
-2.0724,0.0309
-2.0722,0.0267
-2.0719,0.0225
-2.0717,0.0182
-2.0715,0.0139
-2.0712,0.0095
-2.0710,0.0052
-2.0707,0.0008
-2.0705,-0.0036
-2.0702,-0.0079
-2.0700,-0.0123
-2.0698,-0.0166
-2.0695,-0.0209
-2.0693,-0.0252
-2.0690,-0.0294
-2.0688,-0.0335
-2.0685,-0.0376
-2.0683,-0.0417
-2.0680,-0.0456
-2.0678,-0.0495
-2.0676,-0.0533
-2.0673,-0.0570
-2.0671,-0.0606
-2.0668,-0.0641
-2.0666,-0.0674
-2.0663,-0.0707
-2.0661,-0.0738
-2.0658,-0.0768
-2.0656,-0.0796
-2.0654,-0.0823
-2.0651,-0.0849
-2.0649,-0.0873
-2.0646,-0.0895
-2.0644,-0.0916
-2.0641,-0.0935
-2.0639,-0.0953
-2.0636,-0.0968
-2.0634,-0.0982
-2.0632,-0.0995
-2.0629,-0.1005
-2.0627,-0.1014
-2.0624,-0.1020
-2.0622,-0.1025
-2.0619,-0.1028
-2.0617,-0.1030
-2.0615,-0.1029
-2.0612,-0.1027
-2.0610,-0.1022
-2.0607,-0.1016
-2.0605,-0.1008
-2.0602,-0.0998
-2.0600,-0.0986
-2.0597,-0.0973
-2.0595,-0.0958
-2.0593,-0.0941
-2.0590,-0.0922
-2.0588,-0.0902
-2.0585,-0.0880
-2.0583,-0.0856
-2.0580,-0.0831
-2.0578,-0.0804
-2.0575,-0.0776
-2.0573,-0.0747
-2.0571,-0.0716
-2.0568,-0.0684
-2.0566,-0.0650
-2.0563,-0.0616
-2.0561,-0.0580
-2.0558,-0.0543
-2.0556,-0.0505
-2.0553,-0.0467
-2.0551,-0.0427
-2.0549,-0.0387
-2.0546,-0.0346
-2.0544,-0.0304
-2.0541,-0.0262
-2.0539,-0.0219
-2.0536,-0.0176
-2.0534,-0.0133
-2.0532,-0.0089
-2.0529,-0.0045
-2.0527,-0.0002
-2.0524,0.0042
-2.0522,0.0086
-2.0519,0.0130
-2.0517,0.0173
-2.0514,0.0216
-2.0512,0.0259
-2.0510,0.0301
-2.0507,0.0343
-2.0505,0.0384
-2.0502,0.0425
-2.0500,0.0464
-2.0497,0.0503
-2.0495,0.0541
-2.0492,0.0578
-2.0490,0.0614
-2.0488,0.0649
-2.0485,0.0682
-2.0483,0.0715
-2.0480,0.0746
-2.0478,0.0775
-2.0475,0.0804
-2.0473,0.0831
-2.0470,0.0856
-2.0468,0.0880
-2.0466,0.0902
-2.0463,0.0922
-2.0461,0.0941
-2.0458,0.0958
-2.0456,0.0974
-2.0453,0.0987
-2.0451,0.0999
-2.0448,0.1009
-2.0446,0.1018
-2.0444,0.1024
-2.0441,0.1028
-2.0439,0.1031
-2.0436,0.1032
-2.0434,0.1031
-2.0431,0.1028
-2.0429,0.1023
-2.0427,0.1016
-2.0424,0.1007
-2.0422,0.0997
-2.0419,0.0985
-2.0417,0.0971
-2.0414,0.0955
-2.0412,0.0937
-2.0409,0.0918
-2.0407,0.0897
-2.0405,0.0874
-2.0402,0.0850
-2.0400,0.0824
-2.0397,0.0797
-2.0395,0.0769
-2.0392,0.0738
-2.0390,0.0707
-2.0387,0.0674
-2.0385,0.0640
-2.0383,0.0605
-2.0380,0.0569
-2.0378,0.0532
-2.0375,0.0493
-2.0373,0.0454
-2.0370,0.0414
-2.0368,0.0373
-2.0365,0.0332
-2.0363,0.0290
-2.0361,0.0247
-2.0358,0.0204
-2.0356,0.0161
-2.0353,0.0117
-2.0351,0.0073
-2.0348,0.0029
-2.0346,-0.0015
-2.0344,-0.0059
-2.0341,-0.0103
-2.0339,-0.0147
-2.0336,-0.0191
-2.0334,-0.0234
-2.0331,-0.0277
-2.0329,-0.0319
-2.0326,-0.0361
-2.0324,-0.0402
-2.0322,-0.0442
-2.0319,-0.0481
-2.0317,-0.0520
-2.0314,-0.0558
-2.0312,-0.0594
-2.0309,-0.0630
-2.0307,-0.0665
-2.0304,-0.0698
-2.0302,-0.0730
-2.0300,-0.0760
-2.0297,-0.0790
-2.0295,-0.0817
-2.0292,-0.0844
-2.0290,-0.0868
-2.0287,-0.0892
-2.0285,-0.0913
-2.0282,-0.0933
-2.0280,-0.0951
-2.0278,-0.0968
-2.0275,-0.0982
-2.0273,-0.0995
-2.0270,-0.1006
-2.0268,-0.1016
-2.0265,-0.1023
-2.0263,-0.1028
-2.0261,-0.1032
-2.0258,-0.1034
-2.0256,-0.1033
-2.0253,-0.1031
-2.0251,-0.1027
-2.0248,-0.1022
-2.0246,-0.1014
-2.0243,-0.1004
-2.0241,-0.0993
-2.0239,-0.0980
-2.0236,-0.0965
-2.0234,-0.0948
-2.0231,-0.0929
-2.0229,-0.0909
-2.0226,-0.0887
-2.0224,-0.0863
-2.0221,-0.0838
-2.0219,-0.0812
-2.0217,-0.0783
-2.0214,-0.0754
-2.0212,-0.0723
-2.0209,-0.0690
-2.0207,-0.0657
-2.0204,-0.0622
-2.0202,-0.0586
-2.0199,-0.0549
-2.0197,-0.0511
-2.0195,-0.0472
-2.0192,-0.0432
-2.0190,-0.0392
-2.0187,-0.0350
-2.0185,-0.0308
-2.0182,-0.0266
-2.0180,-0.0222
-2.0177,-0.0179
-2.0175,-0.0135
-2.0173,-0.0091
-2.0170,-0.0047
-2.0168,-0.0002
-2.0165,0.0042
-2.0163,0.0086
-2.0160,0.0130
-2.0158,0.0174
-2.0156,0.0218
-2.0153,0.0261
-2.0151,0.0304
-2.0148,0.0346
-2.0146,0.0387
-2.0143,0.0428
-2.0141,0.0468
-2.0138,0.0507
-2.0136,0.0546
-2.0134,0.0583
-2.0131,0.0619
-2.0129,0.0654
-2.0126,0.0688
-2.0124,0.0720
-2.0121,0.0752
-2.0119,0.0782
-2.0116,0.0810
-2.0114,0.0837
-2.0112,0.0862
-2.0109,0.0886
-2.0107,0.0908
-2.0104,0.0929
-2.0102,0.0948
-2.0099,0.0965
-2.0097,0.0980
-2.0094,0.0994
-2.0092,0.1005
-2.0090,0.1015
-2.0087,0.1023
-2.0085,0.1029
-2.0082,0.1033
-2.0080,0.1035
-2.0077,0.1036
-2.0075,0.1034
-2.0073,0.1031
-2.0070,0.1025
-2.0068,0.1018
-2.0065,0.1009
-2.0063,0.0998
-2.0060,0.0985
-2.0058,0.0971
-2.0055,0.0954
-2.0053,0.0936
-2.0051,0.0916
-2.0048,0.0894
-2.0046,0.0871
-2.0043,0.0846
-2.0041,0.0820
-2.0038,0.0792
-2.0036,0.0762
-2.0033,0.0731
-2.0031,0.0699
-2.0029,0.0666
-2.0026,0.0631
-2.0024,0.0595
-2.0021,0.0558
-2.0019,0.0520
-2.0016,0.0481
-2.0014,0.0441
-2.0011,0.0400
-2.0009,0.0359
-2.0007,0.0317
-2.0004,0.0274
-2.0002,0.0231
-1.9999,0.0187
-1.9997,0.0143
-1.9994,0.0099
-1.9992,0.0055
-1.9990,0.0010
-1.9987,-0.0035
-1.9985,-0.0079
-1.9982,-0.0123
-1.9980,-0.0168
-1.9977,-0.0211
-1.9975,-0.0255
-1.9972,-0.0298
-1.9970,-0.0340
-1.9968,-0.0382
-1.9965,-0.0423
-1.9963,-0.0464
-1.9960,-0.0503
-1.9958,-0.0542
-1.9955,-0.0579
-1.9953,-0.0616
-1.9950,-0.0651
-1.9948,-0.0685
-1.9946,-0.0718
-1.9943,-0.0750
-1.9941,-0.0780
-1.9938,-0.0809
-1.9936,-0.0836
-1.9933,-0.0862
-1.9931,-0.0886
-1.9928,-0.0908
-1.9926,-0.0929
-1.9924,-0.0948
-1.9921,-0.0965
-1.9919,-0.0981
-1.9916,-0.0995
-1.9914,-0.1006
-1.9911,-0.1016
-1.9909,-0.1025
-1.9907,-0.1031
-1.9904,-0.1035
-1.9902,-0.1037
-1.9899,-0.1038
-1.9897,-0.1036
-1.9894,-0.1033
-1.9892,-0.1028
-1.9889,-0.1021
-1.9887,-0.1011
-1.9885,-0.1000
-1.9882,-0.0988
-1.9880,-0.0973
-1.9877,-0.0956
-1.9875,-0.0938
-1.9872,-0.0918
-1.9870,-0.0896
-1.9867,-0.0873
-1.9865,-0.0848
-1.9863,-0.0822
-1.9860,-0.0793
-1.9858,-0.0764
-1.9855,-0.0733
-1.9853,-0.0700
-1.9850,-0.0667
-1.9848,-0.0632
-1.9845,-0.0596
-1.9843,-0.0559
-1.9841,-0.0520
-1.9838,-0.0481
-1.9836,-0.0441
-1.9833,-0.0400
-1.9831,-0.0358
-1.9828,-0.0316
-1.9826,-0.0273
-1.9823,-0.0230
-1.9821,-0.0186
-1.9819,-0.0142
-1.9816,-0.0097
-1.9814,-0.0052
-1.9811,-0.0008
-1.9809,0.0037
-1.9806,0.0082
-1.9804,0.0127
-1.9802,0.0171
-1.9799,0.0215
-1.9797,0.0259
-1.9794,0.0302
-1.9792,0.0345
-1.9789,0.0387
-1.9787,0.0428
-1.9784,0.0468
-1.9782,0.0508
-1.9780,0.0547
-1.9777,0.0584
-1.9775,0.0621
-1.9772,0.0656
-1.9770,0.0690
-1.9767,0.0723
-1.9765,0.0755
-1.9762,0.0785
-1.9760,0.0814
-1.9758,0.0841
-1.9755,0.0867
-1.9753,0.0891
-1.9750,0.0913
-1.9748,0.0934
-1.9745,0.0953
-1.9743,0.0970
-1.9740,0.0985
-1.9738,0.0998
-1.9736,0.1010
-1.9733,0.1020
-1.9731,0.1028
-1.9728,0.1034
-1.9726,0.1038
-1.9723,0.1040
-1.9721,0.1040
-1.9719,0.1038
-1.9716,0.1034
-1.9714,0.1029
-1.9711,0.1021
-1.9709,0.1012
-1.9706,0.1000
-1.9704,0.0987
-1.9701,0.0972
-1.9699,0.0955
-1.9697,0.0936
-1.9694,0.0916
-1.9692,0.0893
-1.9689,0.0870
-1.9687,0.0844
-1.9684,0.0817
-1.9682,0.0789
-1.9679,0.0758
-1.9677,0.0727
-1.9675,0.0694
-1.9672,0.0660
-1.9670,0.0625
-1.9667,0.0588
-1.9665,0.0550
-1.9662,0.0512
-1.9660,0.0472
-1.9657,0.0432
-1.9655,0.0390
-1.9653,0.0348
-1.9650,0.0305
-1.9648,0.0262
-1.9645,0.0218
-1.9643,0.0174
-1.9640,0.0129
-1.9638,0.0085
-1.9636,0.0040
-1.9633,-0.0005
-1.9631,-0.0050
-1.9628,-0.0095
-1.9626,-0.0140
-1.9623,-0.0185
-1.9621,-0.0229
-1.9618,-0.0273
-1.9616,-0.0316
-1.9614,-0.0358
-1.9611,-0.0400
-1.9609,-0.0442
-1.9606,-0.0482
-1.9604,-0.0522
-1.9601,-0.0560
-1.9599,-0.0598
-1.9596,-0.0634
-1.9594,-0.0669
-1.9592,-0.0703
-1.9589,-0.0736
-1.9587,-0.0767
-1.9584,-0.0797
-1.9582,-0.0825
-1.9579,-0.0852
-1.9577,-0.0877
-1.9574,-0.0901
