t,strain*1e21
-2.1443,-0.1011
-2.1441,-0.0971
-2.1438,-0.0930
-2.1436,-0.0888
-2.1433,-0.0845
-2.1431,-0.0801
-2.1428,-0.0755
-2.1426,-0.0709
-2.1423,-0.0662
-2.1421,-0.0614
-2.1419,-0.0565
-2.1416,-0.0515
-2.1414,-0.0465
-2.1411,-0.0414
-2.1409,-0.0363
-2.1406,-0.0311
-2.1404,-0.0259
-2.1402,-0.0206
-2.1399,-0.0153
-2.1397,-0.0100
-2.1394,-0.0047
-2.1392,0.0007
-2.1389,0.0060
-2.1387,0.0113
-2.1384,0.0166
-2.1382,0.0219
-2.1380,0.0272
-2.1377,0.0324
-2.1375,0.0376
-2.1372,0.0427
-2.1370,0.0478
-2.1367,0.0528
-2.1365,0.0578
-2.1362,0.0627
-2.1360,0.0675
-2.1358,0.0722
-2.1355,0.0768
-2.1353,0.0813
-2.1350,0.0857
-2.1348,0.0900
-2.1345,0.0942
-2.1343,0.0983
-2.1340,0.1022
-2.1338,0.1060
-2.1336,0.1097
-2.1333,0.1132
-2.1331,0.1166
-2.1328,0.1199
-2.1326,0.1229
-2.1323,0.1259
-2.1321,0.1286
-2.1319,0.1312
-2.1316,0.1336
-2.1314,0.1359
-2.1311,0.1380
-2.1309,0.1399
-2.1306,0.1416
-2.1304,0.1431
-2.1301,0.1445
-2.1299,0.1456
-2.1297,0.1466
-2.1294,0.1474
-2.1292,0.1480
-2.1289,0.1484
-2.1287,0.1486
-2.1284,0.1486
-2.1282,0.1484
-2.1279,0.1481
-2.1277,0.1475
-2.1275,0.1467
-2.1272,0.1458
-2.1270,0.1447
-2.1267,0.1434
-2.1265,0.1418
-2.1262,0.1402
-2.1260,0.1383
-2.1257,0.1362
-2.1255,0.1340
-2.1253,0.1316
-2.1250,0.1290
-2.1248,0.1263
-2.1245,0.1234
-2.1243,0.1203
-2.1240,0.1171
-2.1238,0.1138
-2.1236,0.1102
-2.1233,0.1066
-2.1231,0.1028
-2.1228,0.0988
-2.1226,0.0948
-2.1223,0.0906
-2.1221,0.0863
-2.1218,0.0819
-2.1216,0.0773
-2.1214,0.0727
-2.1211,0.0680
-2.1209,0.0632
-2.1206,0.0583
-2.1204,0.0533
-2.1201,0.0483
-2.1199,0.0432
-2.1196,0.0380
-2.1194,0.0328
-2.1192,0.0276
-2.1189,0.0223
-2.1187,0.0170
-2.1184,0.0116
-2.1182,0.0063
-2.1179,0.0009
-2.1177,-0.0044
-2.1174,-0.0098
-2.1172,-0.0151
-2.1170,-0.0205
-2.1167,-0.0258
-2.1165,-0.0310
-2.1162,-0.0363
-2.1160,-0.0414
-2.1157,-0.0466
-2.1155,-0.0516
-2.1152,-0.0566
-2.1150,-0.0616
-2.1148,-0.0664
-2.1145,-0.0712
-2.1143,-0.0758
-2.1140,-0.0804
-2.1138,-0.0849
-2.1135,-0.0892
-2.1133,-0.0935
-2.1131,-0.0976
-2.1128,-0.1016
-2.1126,-0.1055
-2.1123,-0.1092
-2.1121,-0.1128
-2.1118,-0.1162
-2.1116,-0.1195
-2.1113,-0.1226
-2.1111,-0.1256
-2.1109,-0.1284
-2.1106,-0.1310
-2.1104,-0.1335
-2.1101,-0.1358
-2.1099,-0.1379
-2.1096,-0.1399
-2.1094,-0.1416
-2.1091,-0.1432
-2.1089,-0.1446
-2.1087,-0.1458
-2.1084,-0.1468
-2.1082,-0.1476
-2.1079,-0.1482
-2.1077,-0.1487
-2.1074,-0.1489
-2.1072,-0.1490
-2.1069,-0.1488
-2.1067,-0.1485
-2.1065,-0.1479
-2.1062,-0.1472
-2.1060,-0.1463
-2.1057,-0.1452
-2.1055,-0.1438
-2.1052,-0.1424
-2.1050,-0.1407
-2.1048,-0.1388
-2.1045,-0.1368
-2.1043,-0.1346
-2.1040,-0.1322
-2.1038,-0.1296
-2.1035,-0.1268
-2.1033,-0.1239
-2.1030,-0.1209
-2.1028,-0.1176
-2.1026,-0.1143
-2.1023,-0.1107
-2.1021,-0.1071
-2.1018,-0.1032
-2.1016,-0.0993
-2.1013,-0.0952
-2.1011,-0.0910
-2.1008,-0.0867
-2.1006,-0.0823
-2.1004,-0.0777
-2.1001,-0.0731
-2.0999,-0.0683
-2.0996,-0.0635
-2.0994,-0.0586
-2.0991,-0.0536
-2.0989,-0.0485
-2.0986,-0.0434
-2.0984,-0.0382
-2.0982,-0.0330
-2.0979,-0.0277
-2.0977,-0.0224
-2.0974,-0.0170
-2.0972,-0.0116
-2.0969,-0.0063
-2.0967,-0.0009
-2.0965,0.0045
-2.0962,0.0099
-2.0960,0.0153
-2.0957,0.0207
-2.0955,0.0260
-2.0952,0.0313
-2.0950,0.0366
-2.0947,0.0418
-2.0945,0.0469
-2.0943,0.0520
-2.0940,0.0570
-2.0938,0.0620
-2.0935,0.0669
-2.0933,0.0717
-2.0930,0.0763
-2.0928,0.0809
-2.0925,0.0854
-2.0923,0.0898
-2.0921,0.0941
-2.0918,0.0982
-2.0916,0.1022
-2.0913,0.1061
-2.0911,0.1098
-2.0908,0.1134
-2.0906,0.1168
-2.0903,0.1201
-2.0901,0.1233
-2.0899,0.1262
-2.0896,0.1290
-2.0894,0.1317
-2.0891,0.1341
-2.0889,0.1364
-2.0886,0.1385
-2.0884,0.1405
-2.0882,0.1422
-2.0879,0.1438
-2.0877,0.1451
-2.0874,0.1463
-2.0872,0.1473
-2.0869,0.1481
-2.0867,0.1487
-2.0864,0.1491
-2.0862,0.1493
-2.0860,0.1493
-2.0857,0.1491
-2.0855,0.1487
-2.0852,0.1481
-2.0850,0.1474
-2.0847,0.1464
-2.0845,0.1453
-2.0842,0.1439
-2.0840,0.1424
-2.0838,0.1406
-2.0835,0.1387
-2.0833,0.1366
-2.0830,0.1344
-2.0828,0.1319
-2.0825,0.1293
-2.0823,0.1265
-2.0820,0.1235
-2.0818,0.1204
-2.0816,0.1171
-2.0813,0.1137
-2.0811,0.1101
-2.0808,0.1064
-2.0806,0.1025
-2.0803,0.0985
-2.0801,0.0944
-2.0798,0.0901
-2.0796,0.0857
-2.0794,0.0812
-2.0791,0.0766
-2.0789,0.0719
-2.0786,0.0671
-2.0784,0.0622
-2.0781,0.0573
-2.0779,0.0522
-2.0777,0.0471
-2.0774,0.0419
-2.0772,0.0367
-2.0769,0.0314
-2.0767,0.0261
-2.0764,0.0207
-2.0762,0.0153
-2.0759,0.0099
-2.0757,0.0045
-2.0755,-0.0009
-2.0752,-0.0064
-2.0750,-0.0118
-2.0747,-0.0172
-2.0745,-0.0226
-2.0742,-0.0279
-2.0740,-0.0332
-2.0737,-0.0385
-2.0735,-0.0437
-2.0733,-0.0489
-2.0730,-0.0540
-2.0728,-0.0590
-2.0725,-0.0640
-2.0723,-0.0688
-2.0720,-0.0736
-2.0718,-0.0783
-2.0715,-0.0829
-2.0713,-0.0874
-2.0711,-0.0917
-2.0708,-0.0959
-2.0706,-0.1001
-2.0703,-0.1040
-2.0701,-0.1079
-2.0698,-0.1116
-2.0696,-0.1151
-2.0694,-0.1185
-2.0691,-0.1218
-2.0689,-0.1248
-2.0686,-0.1278
-2.0684,-0.1305
-2.0681,-0.1331
-2.0679,-0.1355
-2.0676,-0.1377
-2.0674,-0.1397
-2.0672,-0.1416
-2.0669,-0.1433
-2.0667,-0.1447
-2.0664,-0.1460
-2.0662,-0.1471
-2.0659,-0.1480
-2.0657,-0.1487
-2.0654,-0.1492
-2.0652,-0.1496
-2.0650,-0.1497
-2.0647,-0.1496
-2.0645,-0.1493
-2.0642,-0.1488
-2.0640,-0.1481
-2.0637,-0.1473
-2.0635,-0.1462
-2.0632,-0.1449
-2.0630,-0.1435
-2.0628,-0.1418
-2.0625,-0.1400
-2.0623,-0.1380
-2.0620,-0.1358
-2.0618,-0.1334
-2.0615,-0.1308
-2.0613,-0.1281
-2.0611,-0.1252
-2.0608,-0.1221
-2.0606,-0.1189
-2.0603,-0.1155
-2.0601,-0.1120
-2.0598,-0.1083
-2.0596,-0.1044
-2.0593,-0.1005
-2.0591,-0.0964
-2.0589,-0.0921
-2.0586,-0.0878
-2.0584,-0.0833
-2.0581,-0.0787
-2.0579,-0.0740
-2.0576,-0.0692
-2.0574,-0.0643
-2.0571,-0.0594
-2.0569,-0.0543
-2.0567,-0.0492
-2.0564,-0.0440
-2.0562,-0.0388
-2.0559,-0.0335
-2.0557,-0.0281
-2.0554,-0.0228
-2.0552,-0.0173
-2.0549,-0.0119
-2.0547,-0.0065
-2.0545,-0.0010
-2.0542,0.0045
-2.0540,0.0099
-2.0537,0.0154
-2.0535,0.0208
-2.0532,0.0262
-2.0530,0.0315
-2.0527,0.0369
-2.0525,0.0421
-2.0523,0.0473
-2.0520,0.0525
-2.0518,0.0576
-2.0515,0.0626
-2.0513,0.0675
-2.0510,0.0724
-2.0508,0.0771
-2.0506,0.0817
-2.0503,0.0863
-2.0501,0.0907
-2.0498,0.0950
-2.0496,0.0992
-2.0493,0.1032
-2.0491,0.1071
-2.0488,0.1108
-2.0486,0.1145
-2.0484,0.1179
-2.0481,0.1212
-2.0479,0.1244
-2.0476,0.1273
-2.0474,0.1302
-2.0471,0.1328
-2.0469,0.1352
-2.0466,0.1375
-2.0464,0.1396
-2.0462,0.1415
-2.0459,0.1433
-2.0457,0.1448
-2.0454,0.1461
-2.0452,0.1473
-2.0449,0.1482
-2.0447,0.1490
-2.0444,0.1495
-2.0442,0.1499
-2.0440,0.1500
-2.0437,0.1500
-2.0435,0.1497
-2.0432,0.1493
-2.0430,0.1486
-2.0427,0.1478
-2.0425,0.1467
-2.0423,0.1455
-2.0420,0.1441
-2.0418,0.1424
-2.0415,0.1406
-2.0413,0.1386
-2.0410,0.1364
-2.0408,0.1341
-2.0405,0.1315
-2.0403,0.1288
-2.0401,0.1259
-2.0398,0.1228
-2.0396,0.1196
-2.0393,0.1162
-2.0391,0.1127
-2.0388,0.1090
-2.0386,0.1051
-2.0383,0.1012
-2.0381,0.0970
-2.0379,0.0928
-2.0376,0.0884
-2.0374,0.0839
-2.0371,0.0793
-2.0369,0.0746
-2.0366,0.0698
-2.0364,0.0649
-2.0361,0.0599
-2.0359,0.0548
-2.0357,0.0497
-2.0354,0.0445
-2.0352,0.0392
-2.0349,0.0339
-2.0347,0.0285
-2.0344,0.0231
-2.0342,0.0176
-2.0340,0.0122
-2.0337,0.0067
-2.0335,0.0012
-2.0332,-0.0043
-2.0330,-0.0098
-2.0327,-0.0153
-2.0325,-0.0207
-2.0322,-0.0261
-2.0320,-0.0315
-2.0318,-0.0369
-2.0315,-0.0422
-2.0313,-0.0474
-2.0310,-0.0526
-2.0308,-0.0577
-2.0305,-0.0628
-2.0303,-0.0677
-2.0300,-0.0726
-2.0298,-0.0774
-2.0296,-0.0820
-2.0293,-0.0866
-2.0291,-0.0910
-2.0288,-0.0954
-2.0286,-0.0995
-2.0283,-0.1036
-2.0281,-0.1075
-2.0278,-0.1113
-2.0276,-0.1149
-2.0274,-0.1184
-2.0271,-0.1217
-2.0269,-0.1249
-2.0266,-0.1278
-2.0264,-0.1307
-2.0261,-0.1333
-2.0259,-0.1358
-2.0257,-0.1380
-2.0254,-0.1401
-2.0252,-0.1420
-2.0249,-0.1437
-2.0247,-0.1453
-2.0244,-0.1466
-2.0242,-0.1477
-2.0239,-0.1487
-2.0237,-0.1494
-2.0235,-0.1499
-2.0232,-0.1503
-2.0230,-0.1504
-2.0227,-0.1503
-2.0225,-0.1500
-2.0222,-0.1496
-2.0220,-0.1489
-2.0217,-0.1480
-2.0215,-0.1469
-2.0213,-0.1457
-2.0210,-0.1442
-2.0208,-0.1425
-2.0205,-0.1407
-2.0203,-0.1386
-2.0200,-0.1364
-2.0198,-0.1340
-2.0195,-0.1314
-2.0193,-0.1286
-2.0191,-0.1257
-2.0188,-0.1225
-2.0186,-0.1193
-2.0183,-0.1158
-2.0181,-0.1122
-2.0178,-0.1085
-2.0176,-0.1046
-2.0173,-0.1005
-2.0171,-0.0964
-2.0169,-0.0921
-2.0166,-0.0876
-2.0164,-0.0831
-2.0161,-0.0784
-2.0159,-0.0737
-2.0156,-0.0688
-2.0154,-0.0639
-2.0152,-0.0588
-2.0149,-0.0537
-2.0147,-0.0485
-2.0144,-0.0432
-2.0142,-0.0379
-2.0139,-0.0326
-2.0137,-0.0271
-2.0134,-0.0217
-2.0132,-0.0162
-2.0130,-0.0107
-2.0127,-0.0052
-2.0125,0.0004
-2.0122,0.0059
-2.0120,0.0114
-2.0117,0.0169
-2.0115,0.0224
-2.0112,0.0278
-2.0110,0.0333
-2.0108,0.0386
-2.0105,0.0439
-2.0103,0.0492
-2.0100,0.0544
-2.0098,0.0595
-2.0095,0.0646
-2.0093,0.0695
-2.0090,0.0744
-2.0088,0.0792
-2.0086,0.0838
-2.0083,0.0884
-2.0081,0.0928
-2.0078,0.0971
-2.0076,0.1013
-2.0073,0.1053
-2.0071,0.1092
-2.0069,0.1129
-2.0066,0.1165
-2.0064,0.1199
-2.0061,0.1232
-2.0059,0.1263
-2.0056,0.1293
-2.0054,0.1320
-2.0051,0.1346
-2.0049,0.1370
-2.0047,0.1392
-2.0044,0.1413
-2.0042,0.1431
-2.0039,0.1447
-2.0037,0.1462
-2.0034,0.1475
-2.0032,0.1485
-2.0029,0.1494
-2.0027,0.1500
-2.0025,0.1505
-2.0022,0.1507
-2.0020,0.1507
-2.0017,0.1506
-2.0015,0.1502
-2.0012,0.1496
-2.0010,0.1489
-2.0007,0.1479
-2.0005,0.1467
-2.0003,0.1453
-2.0000,0.1438
-1.9998,0.1420
-1.9995,0.1400
-1.9993,0.1379
-1.9990,0.1356
-1.9988,0.1330
-1.9986,0.1303
-1.9983,0.1275
-1.9981,0.1244
-1.9978,0.1212
-1.9976,0.1178
-1.9973,0.1143
-1.9971,0.1106
-1.9968,0.1067
-1.9966,0.1027
-1.9964,0.0986
-1.9961,0.0943
-1.9959,0.0899
-1.9956,0.0854
-1.9954,0.0808
-1.9951,0.0760
-1.9949,0.0712
-1.9946,0.0662
-1.9944,0.0612
-1.9942,0.0561
-1.9939,0.0509
-1.9937,0.0456
-1.9934,0.0403
-1.9932,0.0349
-1.9929,0.0295
-1.9927,0.0240
-1.9924,0.0185
-1.9922,0.0130
-1.9920,0.0074
-1.9917,0.0019
-1.9915,-0.0037
-1.9912,-0.0093
-1.9910,-0.0148
-1.9907,-0.0203
-1.9905,-0.0258
-1.9902,-0.0313
-1.9900,-0.0367
-1.9898,-0.0421
-1.9895,-0.0474
-1.9893,-0.0527
-1.9890,-0.0578
-1.9888,-0.0629
-1.9885,-0.0680
-1.9883,-0.0729
-1.9881,-0.0777
-1.9878,-0.0824
-1.9876,-0.0870
-1.9873,-0.0915
-1.9871,-0.0959
-1.9868,-0.1002
-1.9866,-0.1043
-1.9863,-0.1082
-1.9861,-0.1120
-1.9859,-0.1157
-1.9856,-0.1192
-1.9854,-0.1225
-1.9851,-0.1257
-1.9849,-0.1287
-1.9846,-0.1316
-1.9844,-0.1342
-1.9841,-0.1367
-1.9839,-0.1390
-1.9837,-0.1411
-1.9834,-0.1430
-1.9832,-0.1447
-1.9829,-0.1462
-1.9827,-0.1475
-1.9824,-0.1486
-1.9822,-0.1495
-1.9819,-0.1502
-1.9817,-0.1507
-1.9815,-0.1510
-1.9812,-0.1511
-1.9810,-0.1510
-1.9807,-0.1507
-1.9805,-0.1501
-1.9802,-0.1494
-1.9800,-0.1485
-1.9798,-0.1473
-1.9795,-0.1460
-1.9793,-0.1445
-1.9790,-0.1427
-1.9788,-0.1408
-1.9785,-0.1387
-1.9783,-0.1364
-1.9780,-0.1339
-1.9778,-0.1312
-1.9776,-0.1283
-1.9773,-0.1253
-1.9771,-0.1221
-1.9768,-0.1187
-1.9766,-0.1152
-1.9763,-0.1115
-1.9761,-0.1076
-1.9758,-0.1036
-1.9756,-0.0995
-1.9754,-0.0952
-1.9751,-0.0908
-1.9749,-0.0863
-1.9746,-0.0816
-1.9744,-0.0769
-1.9741,-0.0720
-1.9739,-0.0670
-1.9736,-0.0620
-1.9734,-0.0568
-1.9732,-0.0516
-1.9729,-0.0463
-1.9727,-0.0410
-1.9724,-0.0356
-1.9722,-0.0301
-1.9719,-0.0246
-1.9717,-0.0191
-1.9715,-0.0135
-1.9712,-0.0079
-1.9710,-0.0023
-1.9707,0.0033
-1.9705,0.0089
-1.9702,0.0144
-1.9700,0.0200
-1.9697,0.0255
-1.9695,0.0310
-1.9693,0.0365
-1.9690,0.0419
-1.9688,0.0473
-1.9685,0.0526
-1.9683,0.0578
-1.9680,0.0629
-1.9678,0.0680
-1.9675,0.0729
-1.9673,0.0778
-1.9671,0.0825
-1.9668,0.0872
-1.9666,0.0917
-1.9663,0.0961
-1.9661,0.1004
-1.9658,0.1045
-1.9656,0.1085
-1.9653,0.1123
-1.9651,0.1160
-1.9649,0.1195
-1.9646,0.1229
-1.9644,0.1261
-1.9641,0.1291
-1.9639,0.1320
-1.9636,0.1346
-1.9634,0.1371
-1.9632,0.1394
-1.9629,0.1415
-1.9627,0.1434
-1.9624,0.1451
-1.9622,0.1466
-1.9619,0.1479
-1.9617,0.1490
-1.9614,0.1499
-1.9612,0.1506
-1.9610,0.1511
-1.9607,0.1514
-1.9605,0.1515
-1.9602,0.1513
-1.9600,0.1510
-1.9597,0.1505
-1.9595,0.1497
-1.9592,0.1487
-1.9590,0.1476
-1.9588,0.1462
-1.9585,0.1446
-1.9583,0.1429
-1.9580,0.1409
-1.9578,0.1387
-1.9575,0.1364
-1.9573,0.1338
-1.9570,0.1311
-1.9568,0.1282
-1.9566,0.1251
-1.9563,0.1219
-1.9561,0.1185
-1.9558,0.1149
-1.9556,0.1111
-1.9553,0.1072
-1.9551,0.1032
-1.9548,0.0990
-1.9546,0.0947
-1.9544,0.0902
-1.9541,0.0857
-1.9539,0.0810
-1.9536,0.0761
-1.9534,0.0712
-1.9531,0.0662
-1.9529,0.0611
-1.9527,0.0559
-1.9524,0.0507
-1.9522,0.0453
-1.9519,0.0399
-1.9517,0.0345
-1.9514,0.0290
-1.9512,0.0234
-1.9509,0.0178
-1.9507,0.0122
-1.9505,0.0066
-1.9502,0.0010
-1.9500,-0.0046
-1.9497,-0.0103
-1.9495,-0.0159
-1.9492,-0.0215
-1.9490,-0.0270
-1.9487,-0.0326
-1.9485,-0.0380
-1.9483,-0.0435
-1.9480,-0.0488
-1.9478,-0.0541
-1.9475,-0.0594
-1.9473,-0.0645
-1.9470,-0.0696
-1.9468,-0.0745
-1.9465,-0.0794
-1.9463,-0.0842
-1.9461,-0.0888
-1.9458,-0.0933
-1.9456,-0.0977
-1.9453,-0.1019
-1.9451,-0.1061
-1.9448,-0.1100
-1.9446,-0.1138
-1.9444,-0.1175
-1.9441,-0.1210
-1.9439,-0.1243
-1.9436,-0.1275
-1.9434,-0.1304
-1.9431,-0.1332
-1.9429,-0.1359
-1.9426,-0.1383
-1.9424,-0.1405
-1.9422,-0.1426
-1.9419,-0.1444
-1.9417,-0.1461
-1.9414,-0.1475
-1.9412,-0.1487
-1.9409,-0.1498
-1.9407,-0.1506
-1.9404,-0.1512
-1.9402,-0.1516
-1.9400,-0.1518
-1.9397,-0.1518
-1.9395,-0.1516
-1.9392,-0.1512
-1.9390,-0.1505
-1.9387,-0.1497
-1.9385,-0.1486
-1.9382,-0.1474
-1.9380,-0.1459
-1.9378,-0.1442
-1.9375,-0.1424
-1.9373,-0.1403
-1.9370,-0.1381
-1.9368,-0.1356
-1.9365,-0.1330
-1.9363,-0.1301
-1.9361,-0.1271
-1.9358,-0.1240
-1.9356,-0.1206
-1.9353,-0.1171
-1.9351,-0.1134
-1.9348,-0.1096
-1.9346,-0.1056
-1.9343,-0.1014
-1.9341,-0.0971
-1.9339,-0.0927
-1.9336,-0.0882
-1.9334,-0.0835
-1.9331,-0.0787
-1.9329,-0.0738
-1.9326,-0.0688
-1.9324,-0.0637
-1.9321,-0.0586
-1.9319,-0.0533
-1.9317,-0.0480
-1.9314,-0.0425
-1.9312,-0.0371
-1.9309,-0.0316
-1.9307,-0.0260
-1.9304,-0.0204
-1.9302,-0.0148
-1.9299,-0.0091
-1.9297,-0.0035
-1.9295,0.0022
-1.9292,0.0079
-1.9290,0.0135
-1.9287,0.0192
-1.9285,0.0248
-1.9282,0.0303
-1.9280,0.0359
-1.9277,0.0414
-1.9275,0.0468
-1.9273,0.0522
-1.9270,0.0574
-1.9268,0.0627
-1.9265,0.0678
-1.9263,0.0728
-1.9260,0.0778
-1.9258,0.0826
-1.9256,0.0873
-1.9253,0.0919
-1.9251,0.0963
-1.9248,0.1007
-1.9246,0.1049
-1.9243,0.1089
-1.9241,0.1128
-1.9238,0.1165
-1.9236,0.1201
-1.9234,0.1235
-1.9231,0.1267
-1.9229,0.1298
-1.9226,0.1327
-1.9224,0.1354
-1.9221,0.1379
-1.9219,0.1402
-1.9216,0.1423
-1.9214,0.1442
-1.9212,0.1459
-1.9209,0.1475
-1.9207,0.1488
-1.9204,0.1499
-1.9202,0.1508
-1.9199,0.1514
-1.9197,0.1519
-1.9194,0.1522
-1.9192,0.1522
-1.9190,0.1521
-1.9187,0.1517
-1.9185,0.1511
-1.9182,0.1503
-1.9180,0.1493
-1.9177,0.1481
-1.9175,0.1467
-1.9173,0.1450
-1.9170,0.1432
-1.9168,0.1412
-1.9165,0.1389
-1.9163,0.1365
-1.9160,0.1339
-1.9158,0.1311
-1.9155,0.1281
-1.9153,0.1250
-1.9151,0.1216
-1.9148,0.1181
-1.9146,0.1144
-1.9143,0.1106
-1.9141,0.1066
-1.9138,0.1025
-1.9136,0.0982
-1.9133,0.0938
-1.9131,0.0892
-1.9129,0.0845
-1.9126,0.0797
-1.9124,0.0748
-1.9121,0.0698
-1.9119,0.0647
-1.9116,0.0595
-1.9114,0.0542
-1.9111,0.0489
-1.9109,0.0434
-1.9107,0.0379
-1.9104,0.0324
-1.9102,0.0268
-1.9099,0.0212
-1.9097,0.0155
-1.9094,0.0098
-1.9092,0.0041
-1.9090,-0.0016
-1.9087,-0.0073
-1.9085,-0.0130
-1.9082,-0.0186
-1.9080,-0.0243
-1.9077,-0.0299
-1.9075,-0.0355
-1.9072,-0.0410
-1.9070,-0.0465
-1.9068,-0.0519
-1.9065,-0.0572
-1.9063,-0.0625
-1.9060,-0.0676
-1.9058,-0.0727
-1.9055,-0.0777
-1.9053,-0.0825
-1.9050,-0.0873
-1.9048,-0.0919
-1.9046,-0.0964
-1.9043,-0.1007
-1.9041,-0.1050
-1.9038,-0.1090
-1.9036,-0.1130
-1.9033,-0.1167
-1.9031,-0.1203
-1.9028,-0.1238
-1.9026,-0.1270
-1.9024,-0.1301
-1.9021,-0.1330
-1.9019,-0.1357
-1.9016,-0.1382
-1.9014,-0.1405
-1.9011,-0.1427
-1.9009,-0.1446
-1.9007,-0.1463
-1.9004,-0.1478
-1.9002,-0.1492
-1.8999,-0.1503
-1.8997,-0.1512
-1.8994,-0.1518
-1.8992,-0.1523
-1.8989,-0.1526
-1.8987,-0.1526
-1.8985,-0.1524
-1.8982,-0.1520
-1.8980,-0.1514
-1.8977,-0.1506
-1.8975,-0.1496
-1.8972,-0.1484
-1.8970,-0.1469
-1.8967,-0.1452
-1.8965,-0.1434
-1.8963,-0.1413
-1.8960,-0.1391
-1.8958,-0.1366
-1.8955,-0.1340
-1.8953,-0.1311
-1.8950,-0.1281
-1.8948,-0.1249
-1.8945,-0.1215
-1.8943,-0.1180
-1.8941,-0.1143
-1.8938,-0.1104
-1.8936,-0.1063
-1.8933,-0.1022
-1.8931,-0.0978
-1.8928,-0.0934
-1.8926,-0.0888
-1.8923,-0.0840
-1.8921,-0.0792
-1.8919,-0.0742
-1.8916,-0.0692
-1.8914,-0.0640
-1.8911,-0.0588
-1.8909,-0.0534
-1.8906,-0.0480
-1.8904,-0.0426
-1.8902,-0.0370
-1.8899,-0.0314
-1.8897,-0.0258
-1.8894,-0.0201
-1.8892,-0.0144
-1.8889,-0.0087
-1.8887,-0.0030
-1.8884,0.0028
-1.8882,0.0085
-1.8880,0.0142
-1.8877,0.0199
-1.8875,0.0256
-1.8872,0.0313
-1.8870,0.0369
-1.8867,0.0424
-1.8865,0.0479
-1.8862,0.0533
-1.8860,0.0587
-1.8858,0.0639
-1.8855,0.0691
-1.8853,0.0742
-1.8850,0.0792
-1.8848,0.0840
-1.8845,0.0888
-1.8843,0.0934
-1.8840,0.0979
-1.8838,0.1022
-1.8836,0.1064
-1.8833,0.1105
-1.8831,0.1144
-1.8828,0.1181
-1.8826,0.1217
-1.8823,0.1251
-1.8821,0.1283
-1.8819,0.1313
-1.8816,0.1342
-1.8814,0.1369
-1.8811,0.1393
-1.8809,0.1416
-1.8806,0.1437
-1.8804,0.1456
-1.8801,0.1472
-1.8799,0.1487
-1.8797,0.1499
-1.8794,0.1510
-1.8792,0.1518
-1.8789,0.1524
-1.8787,0.1528
-1.8784,0.1530
-1.8782,0.1529
-1.8779,0.1527
-1.8777,0.1522
-1.8775,0.1515
-1.8772,0.1506
-1.8770,0.1495
-1.8767,0.1482
-1.8765,0.1466
-1.8762,0.1449
-1.8760,0.1429
-1.8757,0.1408
-1.8755,0.1384
-1.8753,0.1359
-1.8750,0.1331
-1.8748,0.1302
-1.8745,0.1271
-1.8743,0.1238
-1.8740,0.1203
-1.8738,0.1166
-1.8736,0.1128
-1.8733,0.1089
-1.8731,0.1047
-1.8728,0.1004
-1.8726,0.0960
-1.8723,0.0915
-1.8721,0.0868
-1.8718,0.0820
-1.8716,0.0770
-1.8714,0.0720
-1.8711,0.0669
-1.8709,0.0616
-1.8706,0.0563
-1.8704,0.0509
-1.8701,0.0454
-1.8699,0.0399
-1.8696,0.0343
-1.8694,0.0286
-1.8692,0.0229
-1.8689,0.0172
-1.8687,0.0115
-1.8684,0.0057
-1.8682,-0.0001
-1.8679,-0.0059
-1.8677,-0.0116
-1.8674,-0.0174
-1.8672,-0.0231
-1.8670,-0.0288
-1.8667,-0.0345
-1.8665,-0.0401
-1.8662,-0.0456
-1.8660,-0.0511
-1.8657,-0.0565
-1.8655,-0.0619
-1.8652,-0.0671
-1.8650,-0.0723
-1.8648,-0.0773
-1.8645,-0.0822
-1.8643,-0.0871
-1.8640,-0.0918
-1.8638,-0.0963
-1.8635,-0.1008
-1.8633,-0.1051
-1.8631,-0.1092
-1.8628,-0.1132
-1.8626,-0.1170
-1.8623,-0.1207
-1.8621,-0.1242
-1.8618,-0.1275
-1.8616,-0.1306
-1.8613,-0.1335
-1.8611,-0.1363
-1.8609,-0.1388
-1.8606,-0.1412
-1.8604,-0.1434
-1.8601,-0.1453
-1.8599,-0.1471
-1.8596,-0.1486
-1.8594,-0.1499
-1.8591,-0.1511
-1.8589,-0.1520
-1.8587,-0.1526
-1.8584,-0.1531
-1.8582,-0.1533
-1.8579,-0.1534
-1.8577,-0.1532
-1.8574,-0.1528
-1.8572,-0.1521
-1.8569,-0.1513
-1.8567,-0.1502
-1.8565,-0.1489
-1.8562,-0.1475
-1.8560,-0.1458
-1.8557,-0.1438
-1.8555,-0.1417
-1.8552,-0.1394
-1.8550,-0.1369
-1.8548,-0.1342
-1.8545,-0.1313
-1.8543,-0.1282
-1.8540,-0.1249
-1.8538,-0.1214
-1.8535,-0.1178
-1.8533,-0.1140
-1.8530,-0.1100
-1.8528,-0.1059
-1.8526,-0.1017
-1.8523,-0.0972
-1.8521,-0.0927
-1.8518,-0.0880
-1.8516,-0.0832
-1.8513,-0.0782
-1.8511,-0.0732
-1.8508,-0.0680
-1.8506,-0.0628
-1.8504,-0.0574
-1.8501,-0.0520
-1.8499,-0.0465
-1.8496,-0.0409
-1.8494,-0.0353
-1.8491,-0.0296
-1.8489,-0.0239
-1.8486,-0.0181
-1.8484,-0.0124
-1.8482,-0.0066
-1.8479,-0.0007
